Time (Instant);ElapsedTime (s);PositionRef S6.2.GPS_DELAY_2000MS (m);PositionDispl S6.2.GPS_DELAY_2000MS (m);PositionError S6.2.GPS_DELAY_2000MS (m);GpsSpeedInput S6.2.GPS_DELAY_2000MS (m/s);GpsSpeedInputError S6.2.GPS_DELAY_2000MS (m/s);LatitudeRef S6.2.GPS_DELAY_2000MS (deg);LatitudeInput S6.2.GPS_DELAY_2000MS (deg);LatitudeError S6.2.GPS_DELAY_2000MS (deg);LongitudeRef S6.2.GPS_DELAY_2000MS (deg);LongitudeInput S6.2.GPS_DELAY_2000MS (deg);LongitudeError S6.2.GPS_DELAY_2000MS (deg);GpsInvalidInput S6.2.GPS_DELAY_2000MS;SpeedRef S6.2.GPS_DELAY_2000MS (m/s);TrainSpeedInput S6.2.GPS_DELAY_2000MS (m/s);TrainSpeedInputError S6.2.GPS_DELAY_2000MS (m/s);SpeedDispl S6.2.GPS_DELAY_2000MS (m/s);SpeedDisplError S6.2.GPS_DELAY_2000MS (m/s)
2026-07-12T19:48:09.399Z;62.399;21.438000;9.363908;12.074092;4.053000;1.830000;59.278271000;59.278336000;-0.000065000;18.009865000;18.010006000;-0.000141000;false;5.883000;5.883000;0.000000;5.739521;0.143479
2026-07-12T19:48:09.399Z;62.399;21.438000;9.363908;12.074092;4.053000;1.830000;59.278271000;59.278336000;-0.000065000;18.009865000;18.010006000;-0.000141000;false;5.883000;5.883000;0.000000;5.739521;0.143479
2026-07-12T19:48:10Z;63.000;25.117000;10.930183;14.186817;4.053000;2.328000;59.278248000;59.278336000;-0.000088000;18.009817000;18.010006000;-0.000189000;false;6.381000;6.381000;0.000000;5.486805;0.894195
2026-07-12T19:48:10Z;63.000;25.117000;10.930183;14.186817;4.053000;2.328000;59.278248000;59.278336000;-0.000088000;18.009817000;18.010006000;-0.000189000;false;6.381000;6.381000;0.000000;5.486805;0.894195
2026-07-12T19:48:10.399Z;63.399;27.736000;13.316755;14.419245;4.885000;1.829000;59.278233000;59.278309000;-0.000076000;18.009783000;18.009947000;-0.000164000;false;6.714000;6.714000;0.000000;6.569666;0.144334
2026-07-12T19:48:10.399Z;63.399;27.736000;13.316755;14.419245;4.885000;1.829000;59.278233000;59.278309000;-0.000076000;18.009783000;18.009947000;-0.000164000;false;6.714000;6.714000;0.000000;6.569666;0.144334
2026-07-12T19:48:11Z;64.000;31.914000;15.424417;16.489583;4.885000;2.327000;59.278206000;59.278309000;-0.000103000;18.009731000;18.009947000;-0.000216000;false;7.212000;7.212000;0.000000;6.324952;0.887048
2026-07-12T19:48:11Z;64.000;31.914000;15.424417;16.489583;4.885000;2.327000;59.278206000;59.278309000;-0.000103000;18.009731000;18.009947000;-0.000216000;false;7.212000;7.212000;0.000000;6.324952;0.887048
2026-07-12T19:48:11.399Z;64.399;34.865000;18.144278;16.720722;5.716000;1.828000;59.278187000;59.278275000;-0.000088000;18.009693000;18.009878000;-0.000185000;false;7.544000;7.544000;0.000000;7.401096;0.142904
2026-07-12T19:48:11.399Z;64.399;34.865000;18.144278;16.720722;5.716000;1.828000;59.278187000;59.278275000;-0.000088000;18.009693000;18.009878000;-0.000185000;false;7.544000;7.544000;0.000000;7.401096;0.142904
2026-07-12T19:48:12Z;65.000;39.541000;20.872100;18.668900;5.716000;2.326000;59.278156000;59.278275000;-0.000119000;18.009636000;18.009878000;-0.000242000;false;8.042000;8.042000;0.000000;7.156010;0.885990
2026-07-12T19:48:12Z;65.000;39.541000;20.872100;18.668900;5.716000;2.326000;59.278156000;59.278275000;-0.000119000;18.009636000;18.009878000;-0.000242000;false;8.042000;8.042000;0.000000;7.156010;0.885990
2026-07-12T19:48:12.399Z;65.399;42.825000;23.923332;18.901668;6.548000;1.826000;59.278137000;59.278240000;-0.000103000;18.009594000;18.009800000;-0.000206000;false;8.374000;8.374000;0.000000;8.231219;0.142781
2026-07-12T19:48:12.399Z;65.399;42.825000;23.923332;18.901668;6.548000;1.826000;59.278137000;59.278240000;-0.000103000;18.009594000;18.009800000;-0.000206000;false;8.374000;8.374000;0.000000;8.231219;0.142781
2026-07-12T19:48:13Z;66.000;47.999000;26.818780;21.180220;6.548000;2.324000;59.278103000;59.278240000;-0.000137000;18.009531000;18.009800000;-0.000269000;false;8.872000;8.872000;0.000000;7.985161;0.886839
2026-07-12T19:48:13Z;66.000;47.999000;26.818780;21.180220;6.548000;2.324000;59.278103000;59.278240000;-0.000137000;18.009531000;18.009800000;-0.000269000;false;8.872000;8.872000;0.000000;7.985161;0.886839
2026-07-12T19:48:13.399Z;66.399;51.614000;30.201021;21.412979;7.378000;1.826000;59.278080000;59.278194000;-0.000114000;18.009485000;18.009712000;-0.000227000;false;9.204000;9.204000;0.000000;9.061198;0.142802
2026-07-12T19:48:13.399Z;66.399;51.614000;30.201021;21.412979;7.378000;1.826000;59.278080000;59.278194000;-0.000114000;18.009485000;18.009712000;-0.000227000;false;9.204000;9.204000;0.000000;9.061198;0.142802
2026-07-12T19:48:14Z;67.000;57.286000;33.891645;23.394355;7.378000;2.325000;59.278046000;59.278194000;-0.000148000;18.009415000;18.009712000;-0.000297000;false;9.703000;9.703000;0.000000;8.815725;0.887275
2026-07-12T19:48:14Z;67.000;57.286000;33.891645;23.394355;7.378000;2.325000;59.278046000;59.278194000;-0.000148000;18.009415000;18.009712000;-0.000297000;false;9.703000;9.703000;0.000000;8.815725;0.887275
2026-07-12T19:48:14.399Z;67.399;61.234000;37.605336;23.628664;8.208000;1.828000;59.278019000;59.278145000;-0.000126000;18.009365000;18.009615000;-0.000250000;false;10.036000;10.036000;0.000000;9.892816;0.143184
2026-07-12T19:48:14.399Z;67.399;61.234000;37.605336;23.628664;8.208000;1.828000;59.278019000;59.278145000;-0.000126000;18.009365000;18.009615000;-0.000250000;false;10.036000;10.036000;0.000000;9.892816;0.143184
2026-07-12T19:48:15Z;68.000;67.406000;41.732615;25.673385;8.208000;2.328000;59.277977000;59.278145000;-0.000168000;18.009293000;18.009615000;-0.000322000;false;10.536000;10.536000;0.000000;9.648112;0.887888
2026-07-12T19:48:15Z;68.000;67.406000;41.732615;25.673385;8.208000;2.328000;59.277977000;59.278145000;-0.000168000;18.009293000;18.009615000;-0.000322000;false;10.536000;10.536000;0.000000;9.648112;0.887888
2026-07-12T19:48:15.399Z;68.399;71.687000;45.778629;25.908371;9.038000;1.832000;59.277950000;59.278091000;-0.000141000;18.009243000;18.009508000;-0.000265000;false;10.870000;10.870000;0.000000;10.726351;0.143649
2026-07-12T19:48:15.399Z;68.399;71.687000;45.778629;25.908371;9.038000;1.832000;59.277950000;59.278091000;-0.000141000;18.009243000;18.009508000;-0.000265000;false;10.870000;10.870000;0.000000;10.726351;0.143649
2026-07-12T19:48:16Z;69.000;78.359000;50.269475;28.089525;9.038000;2.333000;59.277905000;59.278091000;-0.000186000;18.009167000;18.009508000;-0.000341000;false;11.371000;11.371000;0.000000;10.474450;0.896550
2026-07-12T19:48:16Z;69.000;78.359000;50.269475;28.089525;9.038000;2.333000;59.277905000;59.278091000;-0.000186000;18.009167000;18.009508000;-0.000341000;false;11.371000;11.371000;0.000000;10.474450;0.896550
2026-07-12T19:48:16.399Z;69.399;82.975000;54.646631;28.328369;9.870000;1.836000;59.277874000;59.278030000;-0.000156000;18.009111000;18.009390000;-0.000279000;false;11.706000;11.706000;0.000000;11.561093;0.144907
2026-07-12T19:48:16.399Z;69.399;82.975000;54.646631;28.328369;9.870000;1.836000;59.277874000;59.278030000;-0.000156000;18.009111000;18.009390000;-0.000279000;false;11.706000;11.706000;0.000000;11.561093;0.144907
2026-07-12T19:48:17Z;70.000;90.149000;59.827502;30.321498;9.870000;2.338000;59.277828000;59.278030000;-0.000202000;18.009029000;18.009390000;-0.000361000;false;12.208000;12.208000;0.000000;11.316867;0.891133
2026-07-12T19:48:17Z;70.000;90.149000;59.827502;30.321498;9.870000;2.338000;59.277828000;59.278030000;-0.000202000;18.009029000;18.009390000;-0.000361000;false;12.208000;12.208000;0.000000;11.316867;0.891133
2026-07-12T19:48:17.399Z;70.399;95.100000;64.540183;30.559817;10.703000;1.841000;59.277794000;59.277966000;-0.000172000;18.008970000;18.009268000;-0.000298000;false;12.544000;12.544000;0.000000;12.399659;0.144341
2026-07-12T19:48:17.399Z;70.399;95.100000;64.540183;30.559817;10.703000;1.841000;59.277794000;59.277966000;-0.000172000;18.008970000;18.009268000;-0.000298000;false;12.544000;12.544000;0.000000;12.399659;0.144341
2026-07-12T19:48:18Z;71.000;102.777000;69.957851;32.819149;10.703000;2.345000;59.277744000;59.277966000;-0.000222000;18.008883000;18.009268000;-0.000385000;false;13.048000;13.048000;0.000000;12.153794;0.894206
2026-07-12T19:48:18Z;71.000;102.777000;69.957851;32.819149;10.703000;2.345000;59.277744000;59.277966000;-0.000222000;18.008883000;18.009268000;-0.000385000;false;13.048000;13.048000;0.000000;12.153794;0.894206
2026-07-12T19:48:18.399Z;71.399;108.064000;75.005033;33.058967;11.539000;1.846000;59.277710000;59.277889000;-0.000179000;18.008820000;18.009140000;-0.000320000;false;13.385000;13.385000;0.000000;13.239942;0.145058
2026-07-12T19:48:18.399Z;71.399;108.064000;75.005033;33.058967;11.539000;1.846000;59.277710000;59.277889000;-0.000179000;18.008820000;18.009140000;-0.000320000;false;13.385000;13.385000;0.000000;13.239942;0.145058
2026-07-12T19:48:19Z;72.000;116.246000;81.237792;35.008208;11.539000;2.352000;59.277657000;59.277889000;-0.000232000;18.008724000;18.009140000;-0.000416000;false;13.891000;13.891000;0.000000;12.999158;0.891842
2026-07-12T19:48:19Z;72.000;116.246000;81.237792;35.008208;11.539000;2.352000;59.277657000;59.277889000;-0.000232000;18.008724000;18.009140000;-0.000416000;false;13.891000;13.891000;0.000000;12.999158;0.891842
2026-07-12T19:48:19.399Z;72.399;121.870000;86.622248;35.247752;12.376000;1.853000;59.277618000;59.277813000;-0.000195000;18.008659000;18.009001000;-0.000342000;false;14.229000;14.229000;0.000000;14.084197;0.144803
2026-07-12T19:48:19.399Z;72.399;121.870000;86.622248;35.247752;12.376000;1.853000;59.277618000;59.277813000;-0.000195000;18.008659000;18.009001000;-0.000342000;false;14.229000;14.229000;0.000000;14.084197;0.144803
2026-07-12T19:48:20Z;73.000;130.560000;93.004881;37.555119;12.376000;2.361000;59.277561000;59.277813000;-0.000252000;18.008558000;18.009001000;-0.000443000;false;14.737000;14.737000;0.000000;13.831257;0.905743
2026-07-12T19:48:20Z;73.000;130.560000;93.004881;37.555119;12.376000;2.361000;59.277561000;59.277813000;-0.000252000;18.008558000;18.009001000;-0.000443000;false;14.737000;14.737000;0.000000;13.831257;0.905743
2026-07-12T19:48:20.399Z;73.399;136.523000;98.723556;37.799444;13.216000;1.860000;59.277523000;59.277729000;-0.000206000;18.008490000;18.008850000;-0.000360000;false;15.076000;15.076000;0.000000;14.929386;0.146614
2026-07-12T19:48:20.399Z;73.399;136.523000;98.723556;37.799444;13.216000;1.860000;59.277523000;59.277729000;-0.000206000;18.008490000;18.008850000;-0.000360000;false;15.076000;15.076000;0.000000;14.929386;0.146614
2026-07-12T19:48:21Z;74.000;145.721000;105.808872;39.912128;13.216000;2.368000;59.277462000;59.277729000;-0.000267000;18.008383000;18.008850000;-0.000467000;false;15.584000;15.584000;0.000000;14.685142;0.898858
2026-07-12T19:48:21Z;74.000;145.721000;105.808872;39.912128;13.216000;2.368000;59.277462000;59.277729000;-0.000267000;18.008383000;18.008850000;-0.000467000;false;15.584000;15.584000;0.000000;14.685142;0.898858
2026-07-12T19:48:21.399Z;74.399;152.022000;111.867369;40.154631;14.060000;1.863000;59.277416000;59.277637000;-0.000221000;18.008312000;18.008692000;-0.000380000;false;15.923000;15.923000;0.000000;15.777187;0.145813
2026-07-12T19:48:21.399Z;74.399;152.022000;111.867369;40.154631;14.060000;1.863000;59.277416000;59.277637000;-0.000221000;18.008312000;18.008692000;-0.000380000;false;15.923000;15.923000;0.000000;15.777187;0.145813
2026-07-12T19:48:22Z;75.000;161.728000;119.537728;42.190272;14.060000;2.371000;59.277351000;59.277637000;-0.000286000;18.008204000;18.008692000;-0.000488000;false;16.431000;16.431000;0.000000;15.522754;0.908246
2026-07-12T19:48:22Z;75.000;161.728000;119.537728;42.190272;14.060000;2.371000;59.277351000;59.277637000;-0.000286000;18.008204000;18.008692000;-0.000488000;false;16.431000;16.431000;0.000000;15.522754;0.908246
2026-07-12T19:48:22.399Z;75.399;168.369000;125.931851;42.437149;14.906000;1.864000;59.277306000;59.277542000;-0.000236000;18.008127000;18.008524000;-0.000397000;false;16.770000;16.770000;0.000000;16.623162;0.146838
2026-07-12T19:48:22.399Z;75.399;168.369000;125.931851;42.437149;14.906000;1.864000;59.277306000;59.277542000;-0.000236000;18.008127000;18.008524000;-0.000397000;false;16.770000;16.770000;0.000000;16.623162;0.146838
2026-07-12T19:48:23Z;76.000;178.583000;133.984660;44.598340;14.906000;2.372000;59.277233000;59.277542000;-0.000309000;18.008013000;18.008524000;-0.000511000;false;17.278000;17.278000;0.000000;16.368649;0.909351
2026-07-12T19:48:23Z;76.000;178.583000;133.984660;44.598340;14.906000;2.372000;59.277233000;59.277542000;-0.000309000;18.008013000;18.008524000;-0.000511000;false;17.278000;17.278000;0.000000;16.368649;0.909351
2026-07-12T19:48:23.399Z;76.399;185.562000;140.716489;44.845511;15.753000;1.864000;59.277187000;59.277439000;-0.000252000;18.007935000;18.008348000;-0.000413000;false;17.617000;17.617000;0.000000;17.470089;0.146911
2026-07-12T19:48:23.399Z;76.399;185.562000;140.716489;44.845511;15.753000;1.864000;59.277187000;59.277439000;-0.000252000;18.007935000;18.008348000;-0.000413000;false;17.617000;17.617000;0.000000;17.470089;0.146911
2026-07-12T19:48:24Z;77.000;196.284000;149.296093;46.987907;15.753000;2.368000;59.277111000;59.277439000;-0.000328000;18.007814000;18.008348000;-0.000534000;false;18.121000;18.121000;0.000000;17.212748;0.908252
2026-07-12T19:48:24Z;77.000;196.284000;149.296093;46.987907;15.753000;2.368000;59.277111000;59.277439000;-0.000328000;18.007814000;18.008348000;-0.000534000;false;18.121000;18.121000;0.000000;17.212748;0.908252
2026-07-12T19:48:24.399Z;77.399;203.598000;156.363276;47.234724;16.601000;1.847000;59.277061000;59.277328000;-0.000267000;18.007732000;18.008165000;-0.000433000;false;18.448000;18.448000;0.000000;18.304033;0.143967
2026-07-12T19:48:24.399Z;77.399;203.598000;156.363276;47.234724;16.601000;1.847000;59.277061000;59.277328000;-0.000267000;18.007732000;18.008165000;-0.000433000;false;18.448000;18.448000;0.000000;18.304033;0.143967
2026-07-12T19:48:25Z;78.000;214.812000;165.451954;49.360046;16.601000;2.329000;59.276985000;59.277328000;-0.000343000;18.007605000;18.008165000;-0.000560000;false;18.930000;18.930000;0.000000;18.044884;0.885116
2026-07-12T19:48:25Z;78.000;214.812000;165.451954;49.360046;16.601000;2.329000;59.276985000;59.277328000;-0.000343000;18.007605000;18.008165000;-0.000560000;false;18.930000;18.930000;0.000000;18.044884;0.885116
2026-07-12T19:48:25.399Z;78.399;222.447000;172.845911;49.601089;17.448000;1.798000;59.276932000;59.277210000;-0.000278000;18.007519000;18.007975000;-0.000456000;false;19.246000;19.246000;0.000000;19.105980;0.140020
2026-07-12T19:48:25.399Z;78.399;222.447000;172.845911;49.601089;17.448000;1.798000;59.276932000;59.277210000;-0.000278000;18.007519000;18.007975000;-0.000456000;false;19.246000;19.246000;0.000000;19.105980;0.140020
2026-07-12T19:48:26Z;79.000;234.135000;182.517130;51.617870;17.448000;2.262000;59.276852000;59.277210000;-0.000358000;18.007387000;18.007975000;-0.000588000;false;19.710000;19.710000;0.000000;18.844189;0.865811
2026-07-12T19:48:26Z;79.000;234.135000;182.517130;51.617870;17.448000;2.262000;59.276852000;59.277210000;-0.000358000;18.007387000;18.007975000;-0.000588000;false;19.710000;19.710000;0.000000;18.844189;0.865811
2026-07-12T19:48:26.399Z;79.399;242.080000;190.225153;51.854847;18.285000;1.730000;59.276798000;59.277088000;-0.000290000;18.007298000;18.007772000;-0.000474000;false;20.015000;20.015000;0.000000;19.879028;0.135972
2026-07-12T19:48:26.399Z;79.399;242.080000;190.225153;51.854847;18.285000;1.730000;59.276798000;59.277088000;-0.000290000;18.007298000;18.007772000;-0.000474000;false;20.015000;20.015000;0.000000;19.879028;0.135972
2026-07-12T19:48:27Z;80.000;254.224000;200.349800;53.874200;18.285000;2.179000;59.276714000;59.277088000;-0.000374000;18.007162000;18.007772000;-0.000610000;false;20.464000;20.464000;0.000000;19.633332;0.830668
2026-07-12T19:48:27Z;80.000;254.224000;200.349800;53.874200;18.285000;2.179000;59.276714000;59.277088000;-0.000374000;18.007162000;18.007772000;-0.000610000;false;20.464000;20.464000;0.000000;19.633332;0.830668
2026-07-12T19:48:27.399Z;80.399;262.469000;208.365549;54.103451;19.089000;1.670000;59.276657000;59.276958000;-0.000301000;18.007069000;18.007563000;-0.000494000;false;20.759000;20.759000;0.000000;20.628961;0.130039
2026-07-12T19:48:27.399Z;80.399;262.469000;208.365549;54.103451;19.089000;1.670000;59.276657000;59.276958000;-0.000301000;18.007069000;18.007563000;-0.000494000;false;20.759000;20.759000;0.000000;20.628961;0.130039
2026-07-12T19:48:28Z;81.000;275.055000;219.080442;55.974558;19.089000;2.106000;59.276569000;59.276958000;-0.000389000;18.006931000;18.007563000;-0.000632000;false;21.195000;21.195000;0.000000;20.380807;0.814193
2026-07-12T19:48:28Z;81.000;275.055000;219.080442;55.974558;19.089000;2.106000;59.276569000;59.276958000;-0.000389000;18.006931000;18.007563000;-0.000632000;false;21.195000;21.195000;0.000000;20.380807;0.814193
2026-07-12T19:48:28.399Z;81.399;283.590000;227.389999;56.200001;19.863000;1.616000;59.276508000;59.276825000;-0.000317000;18.006840000;18.007343000;-0.000503000;false;21.479000;21.479000;0.000000;21.352888;0.126112
2026-07-12T19:48:28.399Z;81.399;283.590000;227.389999;56.200001;19.863000;1.616000;59.276508000;59.276825000;-0.000317000;18.006840000;18.007343000;-0.000503000;false;21.479000;21.479000;0.000000;21.352888;0.126112
2026-07-12T19:48:29Z;82.000;296.604000;238.520116;58.083884;19.863000;2.035000;59.276413000;59.276825000;-0.000412000;18.006702000;18.007343000;-0.000641000;false;21.898000;21.898000;0.000000;21.116568;0.781432
2026-07-12T19:48:29Z;82.000;296.604000;238.520116;58.083884;19.863000;2.035000;59.276413000;59.276825000;-0.000412000;18.006702000;18.007343000;-0.000641000;false;21.898000;21.898000;0.000000;21.116568;0.781432
2026-07-12T19:48:29.399Z;82.399;305.418000;247.116269;58.301731;20.612000;1.558000;59.276352000;59.276684000;-0.000332000;18.006609000;18.007116000;-0.000507000;false;22.170000;22.170000;0.000000;22.049485;0.120515
2026-07-12T19:48:29.399Z;82.399;305.418000;247.116269;58.301731;20.612000;1.558000;59.276352000;59.276684000;-0.000332000;18.006609000;18.007116000;-0.000507000;false;22.170000;22.170000;0.000000;22.049485;0.120515
2026-07-12T19:48:30Z;83.000;318.841000;258.853497;59.987503;20.612000;1.958000;59.276257000;59.276684000;-0.000427000;18.006466000;18.007116000;-0.000650000;false;22.570000;22.570000;0.000000;21.821081;0.748919
2026-07-12T19:48:30Z;83.000;318.841000;258.853497;59.987503;20.612000;1.958000;59.276257000;59.276684000;-0.000427000;18.006466000;18.007116000;-0.000650000;false;22.570000;22.570000;0.000000;21.821081;0.748919
2026-07-12T19:48:30.399Z;83.399;327.921000;267.723814;60.197186;21.338000;1.493000;59.276192000;59.276539000;-0.000347000;18.006371000;18.006886000;-0.000515000;false;22.831000;22.831000;0.000000;22.715644;0.115356
2026-07-12T19:48:30.399Z;83.399;327.921000;267.723814;60.197186;21.338000;1.493000;59.276192000;59.276539000;-0.000347000;18.006371000;18.006886000;-0.000515000;false;22.831000;22.831000;0.000000;22.715644;0.115356
2026-07-12T19:48:31Z;84.000;341.735000;279.706068;62.028932;21.338000;1.876000;59.276093000;59.276539000;-0.000446000;18.006224000;18.006886000;-0.000662000;false;23.214000;23.214000;0.000000;22.491320;0.722680
2026-07-12T19:48:31Z;84.000;341.735000;279.706068;62.028932;21.338000;1.876000;59.276093000;59.276539000;-0.000446000;18.006224000;18.006886000;-0.000662000;false;23.214000;23.214000;0.000000;22.491320;0.722680
2026-07-12T19:48:31.599Z;84.599;355.776000;293.522524;62.253476;22.035000;1.552000;59.275990000;59.276382000;-0.000392000;18.006075000;18.006655000;-0.000580000;false;23.587000;23.587000;0.000000;23.513126;0.073874
2026-07-12T19:48:31.599Z;84.599;355.776000;293.522524;62.253476;22.035000;1.552000;59.275990000;59.276382000;-0.000392000;18.006075000;18.006655000;-0.000580000;false;23.587000;23.587000;0.000000;23.513126;0.073874
2026-07-12T19:48:32Z;85.000;365.259000;301.475327;63.783673;22.035000;1.797000;59.275921000;59.276382000;-0.000461000;18.005974000;18.006655000;-0.000681000;false;23.832000;23.832000;0.000000;23.138995;0.693005
2026-07-12T19:48:32Z;85.000;365.259000;301.475327;63.783673;22.035000;1.797000;59.275921000;59.276382000;-0.000461000;18.005974000;18.006655000;-0.000681000;false;23.832000;23.832000;0.000000;23.138995;0.693005
2026-07-12T19:48:32.599Z;85.599;379.668000;315.665906;64.002094;22.701000;1.494000;59.275818000;59.276222000;-0.000404000;18.005821000;18.006418000;-0.000597000;false;24.195000;24.195000;0.000000;24.123255;0.071745
2026-07-12T19:48:32.599Z;85.599;379.668000;315.665906;64.002094;22.701000;1.494000;59.275818000;59.276222000;-0.000404000;18.005821000;18.006418000;-0.000597000;false;24.195000;24.195000;0.000000;24.123255;0.071745
2026-07-12T19:48:33Z;86.000;389.393000;323.831475;65.561525;22.701000;1.732000;59.275749000;59.276222000;-0.000473000;18.005718000;18.006418000;-0.000700000;false;24.433000;24.433000;0.000000;23.761051;0.671949
2026-07-12T19:48:33Z;86.000;389.393000;323.831475;65.561525;22.701000;1.732000;59.275749000;59.276222000;-0.000473000;18.005718000;18.006418000;-0.000700000;false;24.433000;24.433000;0.000000;23.761051;0.671949
2026-07-12T19:48:33.599Z;86.599;404.159000;338.384799;65.774201;23.339000;1.446000;59.275642000;59.276058000;-0.000416000;18.005566000;18.006174000;-0.000608000;false;24.785000;24.785000;0.000000;24.716185;0.068815
2026-07-12T19:48:33.599Z;86.599;404.159000;338.384799;65.774201;23.339000;1.446000;59.275642000;59.276058000;-0.000416000;18.005566000;18.006174000;-0.000608000;false;24.785000;24.785000;0.000000;24.716185;0.068815
2026-07-12T19:48:34Z;87.000;414.119000;346.786807;67.332193;23.339000;1.677000;59.275570000;59.276058000;-0.000488000;18.005463000;18.006174000;-0.000711000;false;25.016000;25.016000;0.000000;24.367183;0.648817
2026-07-12T19:48:34Z;87.000;414.119000;346.786807;67.332193;23.339000;1.677000;59.275570000;59.276058000;-0.000488000;18.005463000;18.006174000;-0.000711000;false;25.016000;25.016000;0.000000;24.367183;0.648817
2026-07-12T19:48:34.599Z;87.599;429.231000;361.691772;67.539228;23.954000;1.400000;59.275463000;59.275887000;-0.000424000;18.005308000;18.005924000;-0.000616000;false;25.354000;25.354000;0.000000;25.287336;0.066664
2026-07-12T19:48:34.599Z;87.599;429.231000;361.691772;67.539228;23.954000;1.400000;59.275463000;59.275887000;-0.000424000;18.005308000;18.005924000;-0.000616000;false;25.354000;25.354000;0.000000;25.287336;0.066664
2026-07-12T19:48:35Z;88.000;439.416000;370.571099;68.844901;23.954000;1.620000;59.275387000;59.275887000;-0.000500000;18.005203000;18.005924000;-0.000721000;false;25.574000;25.574000;0.000000;24.952667;0.621333
2026-07-12T19:48:35Z;88.000;439.416000;370.571099;68.844901;23.954000;1.620000;59.275387000;59.275887000;-0.000500000;18.005203000;18.005924000;-0.000721000;false;25.574000;25.574000;0.000000;24.952667;0.621333
2026-07-12T19:48:35.599Z;88.599;454.859000;385.814225;69.044775;24.551000;1.347000;59.275276000;59.275715000;-0.000439000;18.005043000;18.005667000;-0.000624000;false;25.898000;25.898000;0.000000;25.834967;0.063033
2026-07-12T19:48:35.599Z;88.599;454.859000;385.814225;69.044775;24.551000;1.347000;59.275276000;59.275715000;-0.000439000;18.005043000;18.005667000;-0.000624000;false;25.898000;25.898000;0.000000;25.834967;0.063033
2026-07-12T19:48:36Z;89.000;465.260000;394.694061;70.565939;24.551000;1.559000;59.275200000;59.275715000;-0.000515000;18.004934000;18.005667000;-0.000733000;false;26.110000;26.110000;0.000000;25.501993;0.608007
2026-07-12T19:48:36Z;89.000;465.260000;394.694061;70.565939;24.551000;1.559000;59.275200000;59.275715000;-0.000515000;18.004934000;18.005667000;-0.000733000;false;26.110000;26.110000;0.000000;25.501993;0.608007
2026-07-12T19:48:36.599Z;89.599;481.020000;410.258119;70.761881;25.129000;1.292000;59.275085000;59.275536000;-0.000451000;18.004770000;18.005411000;-0.000641000;false;26.421000;26.421000;0.000000;26.359418;0.061582
2026-07-12T19:48:36.599Z;89.599;481.020000;410.258119;70.761881;25.129000;1.292000;59.275085000;59.275536000;-0.000451000;18.004770000;18.005411000;-0.000641000;false;26.421000;26.421000;0.000000;26.359418;0.061582
2026-07-12T19:48:37Z;90.000;491.629000;419.468023;72.160977;25.129000;1.496000;59.275013000;59.275536000;-0.000523000;18.004660000;18.005411000;-0.000751000;false;26.625000;26.625000;0.000000;26.044478;0.580522
2026-07-12T19:48:37Z;90.000;491.629000;419.468023;72.160977;25.129000;1.496000;59.275013000;59.275536000;-0.000523000;18.004660000;18.005411000;-0.000751000;false;26.625000;26.625000;0.000000;26.044478;0.580522
2026-07-12T19:48:37.599Z;90.599;507.659000;435.320571;72.338429;25.683000;1.125000;59.274899000;59.275349000;-0.000450000;18.004492000;18.005150000;-0.000658000;false;26.808000;26.808000;0.000000;26.764681;0.043319
2026-07-12T19:48:37.599Z;90.599;507.659000;435.320571;72.338429;25.683000;1.125000;59.274899000;59.275349000;-0.000450000;18.004492000;18.005150000;-0.000658000;false;26.808000;26.808000;0.000000;26.764681;0.043319
2026-07-12T19:48:38Z;91.000;518.407000;445.042915;73.364085;25.683000;1.247000;59.274822000;59.275349000;-0.000527000;18.004381000;18.005150000;-0.000769000;false;26.930000;26.930000;0.000000;26.454826;0.475174
2026-07-12T19:48:38Z;91.000;518.407000;445.042915;73.364085;25.683000;1.247000;59.274822000;59.275349000;-0.000527000;18.004381000;18.005150000;-0.000769000;false;26.930000;26.930000;0.000000;26.454826;0.475174
2026-07-12T19:48:38.599Z;91.599;534.619000;461.101944;73.517056;26.214000;0.897000;59.274704000;59.275162000;-0.000458000;18.004211000;18.004879000;-0.000668000;false;27.111000;27.111000;0.000000;27.071735;0.039265
2026-07-12T19:48:38.599Z;91.599;534.619000;461.101944;73.517056;26.214000;0.897000;59.274704000;59.275162000;-0.000458000;18.004211000;18.004879000;-0.000668000;false;27.111000;27.111000;0.000000;27.071735;0.039265
2026-07-12T19:48:39Z;92.000;545.488000;470.926881;74.561119;26.214000;1.017000;59.274628000;59.275162000;-0.000534000;18.004099000;18.004879000;-0.000780000;false;27.231000;27.231000;0.000000;26.829527;0.401473
2026-07-12T19:48:39Z;92.000;545.488000;470.926881;74.561119;26.214000;1.017000;59.274628000;59.275162000;-0.000534000;18.004099000;18.004879000;-0.000780000;false;27.231000;27.231000;0.000000;26.829527;0.401473
2026-07-12T19:48:39.599Z;92.599;561.879000;487.182480;74.696520;26.686000;0.722000;59.274506000;59.274975000;-0.000469000;18.003931000;18.004604000;-0.000673000;false;27.408000;27.408000;0.000000;27.372255;0.035745
2026-07-12T19:48:39.599Z;92.599;561.879000;487.182480;74.696520;26.686000;0.722000;59.274506000;59.274975000;-0.000469000;18.003931000;18.004604000;-0.000673000;false;27.408000;27.408000;0.000000;27.372255;0.035745
