Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
11.909165513299683;2388.114612654904;1783885697000;2026-07-12T19:48:17Z;1;1;388;-1.0;-1.0
11.909165513299683;2388.114612654904;1783885697000;2026-07-12T19:48:17Z;1;1;388;-1.0;-1.0
12.742987100367039;2393.015088592091;1783885697399;2026-07-12T19:48:17.399Z;1;1;393;-1.0;-1.0
12.742987100367039;2393.015088592091;1783885697399;2026-07-12T19:48:17.399Z;1;1;393;-1.0;-1.0
12.745644591043828;2399.648302210457;1783885698000;2026-07-12T19:48:18Z;1;1;399;-1.0;-1.0
12.745644591043828;2399.648302210457;1783885698000;2026-07-12T19:48:18Z;1;1;399;-1.0;-1.0
13.584134206449258;2404.8833288984792;1783885698399;2026-07-12T19:48:18.399Z;1;1;404;-1.0;-1.0
13.584134206449258;2404.8833288984792;1783885698399;2026-07-12T19:48:18.399Z;1;1;404;-1.0;-1.0
13.590577883567072;2411.8731570638292;1783885699000;2026-07-12T19:48:19Z;1;1;411;-1.0;-1.0
13.590577883567072;2411.8731570638292;1783885699000;2026-07-12T19:48:19Z;1;1;411;-1.0;-1.0
14.627899092924608;2420.348099730612;1783885699599;2026-07-12T19:48:19.599Z;1;1;420;-1.0;-1.0
14.627899092924608;2420.348099730612;1783885699599;2026-07-12T19:48:19.599Z;1;1;420;-1.0;-1.0
14.436050931261894;2425.0574458683755;1783885700000;2026-07-12T19:48:20Z;1;1;425;-1.0;-1.0
14.436050931261894;2425.0574458683755;1783885700000;2026-07-12T19:48:20Z;1;1;425;-1.0;-1.0
15.47470083260392;2434.0383306095014;1783885700599;2026-07-12T19:48:20.599Z;1;1;434;-1.0;-1.0
15.47470083260392;2434.0383306095014;1783885700599;2026-07-12T19:48:20.599Z;1;1;434;-1.0;-1.0
15.283695560721359;2438.9667885770177;1783885701000;2026-07-12T19:48:21Z;1;1;438;-1.0;-1.0
15.283695560721359;2438.9667885770177;1783885701000;2026-07-12T19:48:21Z;1;1;438;-1.0;-1.0
16.321716681917817;2448.4552359498543;1783885701599;2026-07-12T19:48:21.599Z;1;1;448;-1.0;-1.0
16.321716681917817;2448.4552359498543;1783885701599;2026-07-12T19:48:21.599Z;1;1;448;-1.0;-1.0
16.12796781228227;2453.8400151875385;1783885702000;2026-07-12T19:48:22Z;1;1;453;-1.0;-1.0
16.12796781228227;2453.8400151875385;1783885702000;2026-07-12T19:48:22Z;1;1;453;-1.0;-1.0
17.168628409227015;2463.835092947108;1783885702599;2026-07-12T19:48:22.599Z;1;1;463;-1.0;-1.0
17.168628409227015;2463.835092947108;1783885702599;2026-07-12T19:48:22.599Z;1;1;463;-1.0;-1.0
16.976949887915918;2469.508955152049;1783885703000;2026-07-12T19:48:23Z;1;1;469;-1.0;-1.0
16.976949887915918;2469.508955152049;1783885703000;2026-07-12T19:48:23Z;1;1;469;-1.0;-1.0
18.012440750701117;2480.0115125047464;1783885703599;2026-07-12T19:48:23.599Z;1;1;480;-1.0;-1.0
18.012440750701117;2480.0115125047464;1783885703599;2026-07-12T19:48:23.599Z;1;1;480;-1.0;-1.0
17.81706698137864;2486.11110590436;1783885704000;2026-07-12T19:48:24Z;1;1;486;-1.0;-1.0
17.81706698137864;2486.11110590436;1783885704000;2026-07-12T19:48:24Z;1;1;486;-1.0;-1.0
18.826317680660857;2497.1095180398943;1783885704599;2026-07-12T19:48:24.599Z;1;1;497;-1.0;-1.0
18.826317680660857;2497.1095180398943;1783885704599;2026-07-12T19:48:24.599Z;1;1;497;-1.0;-1.0
18.6301137320408;2503.3600850322155;1783885705000;2026-07-12T19:48:25Z;1;1;503;-1.0;-1.0
18.6301137320408;2503.3600850322155;1783885705000;2026-07-12T19:48:25Z;1;1;503;-1.0;-1.0
19.609576690544593;2514.836078784671;1783885705599;2026-07-12T19:48:25.599Z;1;1;514;-1.0;-1.0
19.609576690544593;2514.836078784671;1783885705599;2026-07-12T19:48:25.599Z;1;1;514;-1.0;-1.0
19.425645145932116;2521.5584572196567;1783885706000;2026-07-12T19:48:26Z;1;1;521;-1.0;-1.0
19.425645145932116;2521.5584572196567;1783885706000;2026-07-12T19:48:26Z;1;1;521;-1.0;-1.0
20.36704360735632;2533.498435554752;1783885706599;2026-07-12T19:48:26.599Z;1;1;533;-1.0;-1.0
20.36704360735632;2533.498435554752;1783885706599;2026-07-12T19:48:26.599Z;1;1;533;-1.0;-1.0
20.184292652235857;2540.463085483516;1783885707000;2026-07-12T19:48:27Z;1;1;540;-1.0;-1.0
20.184292652235857;2540.463085483516;1783885707000;2026-07-12T19:48:27Z;1;1;540;-1.0;-1.0
21.100525897282278;2552.8494477689733;1783885707599;2026-07-12T19:48:27.599Z;1;1;552;-1.0;-1.0
21.100525897282278;2552.8494477689733;1783885707599;2026-07-12T19:48:27.599Z;1;1;552;-1.0;-1.0
20.926389458076326;2560.3243609829015;1783885708000;2026-07-12T19:48:28Z;1;1;560;-1.0;-1.0
20.926389458076326;2560.3243609829015;1783885708000;2026-07-12T19:48:28Z;1;1;560;-1.0;-1.0
21.807662991274217;2573.1441781025324;1783885708599;2026-07-12T19:48:28.599Z;1;1;573;-1.0;-1.0
21.807662991274217;2573.1441781025324;1783885708599;2026-07-12T19:48:28.599Z;1;1;573;-1.0;-1.0
21.63700240981933;2580.8374956684493;1783885709000;2026-07-12T19:48:29Z;1;1;580;-1.0;-1.0
21.63700240981933;2580.8374956684493;1783885709000;2026-07-12T19:48:29Z;1;1;580;-1.0;-1.0
22.484281379924063;2594.07220266869;1783885709599;2026-07-12T19:48:29.599Z;1;1;594;-1.0;-1.0
22.484281379924063;2594.07220266869;1783885709599;2026-07-12T19:48:29.599Z;1;1;594;-1.0;-1.0
22.321090614981888;2601.9412696933036;1783885710000;2026-07-12T19:48:30Z;1;1;601;-1.0;-1.0
22.321090614981888;2601.9412696933036;1783885710000;2026-07-12T19:48:30Z;1;1;601;-1.0;-1.0
23.131750890108712;2615.5739234165194;1783885710599;2026-07-12T19:48:30.599Z;1;1;615;-1.0;-1.0
23.131750890108712;2615.5739234165194;1783885710599;2026-07-12T19:48:30.599Z;1;1;615;-1.0;-1.0
22.975467398373524;2624.089613582834;1783885711000;2026-07-12T19:48:31Z;1;1;624;-1.0;-1.0
22.975467398373524;2624.089613582834;1783885711000;2026-07-12T19:48:31Z;1;1;624;-1.0;-1.0
23.753339960232495;2638.1033664927063;1783885711599;2026-07-12T19:48:31.599Z;1;1;638;-1.0;-1.0
23.753339960232495;2638.1033664927063;1783885711599;2026-07-12T19:48:31.599Z;1;1;638;-1.0;-1.0
23.600929583523396;2646.5622247676733;1783885712000;2026-07-12T19:48:32Z;1;1;646;-1.0;-1.0
23.600929583523396;2646.5622247676733;1783885712000;2026-07-12T19:48:32Z;1;1;646;-1.0;-1.0
24.356512079806514;2660.943280242407;1783885712599;2026-07-12T19:48:32.599Z;1;1;660;-1.0;-1.0
24.356512079806514;2660.943280242407;1783885712599;2026-07-12T19:48:32.599Z;1;1;660;-1.0;-1.0
24.210769245952772;2669.9315980390993;1783885713000;2026-07-12T19:48:33Z;1;1;669;-1.0;-1.0
24.210769245952772;2669.9315980390993;1783885713000;2026-07-12T19:48:33Z;1;1;669;-1.0;-1.0
24.941906733674877;2684.6701688857593;1783885713599;2026-07-12T19:48:33.599Z;1;1;684;-1.0;-1.0
24.941906733674877;2684.6701688857593;1783885713599;2026-07-12T19:48:33.599Z;1;1;684;-1.0;-1.0
24.79976471701205;2693.6054984503785;1783885714000;2026-07-12T19:48:34Z;1;1;693;-1.0;-1.0
24.79976471701205;2693.6054984503785;1783885714000;2026-07-12T19:48:34Z;1;1;693;-1.0;-1.0
25.50390789525494;2708.6883894175457;1783885714599;2026-07-12T19:48:34.599Z;1;1;708;-1.0;-1.0
25.50390789525494;2708.6883894175457;1783885714599;2026-07-12T19:48:34.599Z;1;1;708;-1.0;-1.0
25.36659379395956;2718.2601936240417;1783885715000;2026-07-12T19:48:35Z;1;1;718;-1.0;-1.0
25.36659379395956;2718.2601936240417;1783885715000;2026-07-12T19:48:35Z;1;1;718;-1.0;-1.0
26.04268369267034;2733.6735796214493;1783885715599;2026-07-12T19:48:35.599Z;1;1;733;-1.0;-1.0
26.04268369267034;2733.6735796214493;1783885715599;2026-07-12T19:48:35.599Z;1;1;733;-1.0;-1.0
25.89238194404642;2743.1719158912606;1783885716000;2026-07-12T19:48:36Z;1;1;743;-1.0;-1.0
25.89238194404642;2743.1719158912606;1783885716000;2026-07-12T19:48:36Z;1;1;743;-1.0;-1.0
26.41604018149939;2758.8581673949384;1783885716599;2026-07-12T19:48:36.599Z;1;1;758;-1.0;-1.0
26.41604018149939;2758.8581673949384;1783885716599;2026-07-12T19:48:36.599Z;1;1;758;-1.0;-1.0
26.29110211646941;2768.8362064640223;1783885717000;2026-07-12T19:48:37Z;1;1;768;-1.0;-1.0
26.29110211646941;2768.8362064640223;1783885717000;2026-07-12T19:48:37Z;1;1;768;-1.0;-1.0
26.72786673399413;2784.7282761645783;1783885717599;2026-07-12T19:48:37.599Z;1;1;784;-1.0;-1.0
26.72786673399413;2784.7282761645783;1783885717599;2026-07-12T19:48:37.599Z;1;1;784;-1.0;-1.0
26.64844946874271;2794.820552582765;1783885718000;2026-07-12T19:48:38Z;1;1;794;-1.0;-1.0
26.64844946874271;2794.820552582765;1783885718000;2026-07-12T19:48:38Z;1;1;794;-1.0;-1.0
27.033372787778415;2810.907366084997;1783885718599;2026-07-12T19:48:38.599Z;1;1;810;-1.0;-1.0
27.033372787778415;2810.907366084997;1783885718599;2026-07-12T19:48:38.599Z;1;1;810;-1.0;-1.0
26.954877175789118;2821.2589538075113;1783885719000;2026-07-12T19:48:39Z;1;1;821;-1.0;-1.0
26.954877175789118;2821.2589538075113;1783885719000;2026-07-12T19:48:39Z;1;1;821;-1.0;-1.0
27.331662354286987;2837.5266538689857;1783885719599;2026-07-12T19:48:39.599Z;1;1;837;-1.0;-1.0
27.331662354286987;2837.5266538689857;1783885719599;2026-07-12T19:48:39.599Z;1;1;837;-1.0;-1.0
27.254534633113312;2848.1876109266286;1783885720000;2026-07-12T19:48:40Z;1;1;848;-1.0;-1.0
27.254534633113312;2848.1876109266286;1783885720000;2026-07-12T19:48:40Z;1;1;848;-1.0;-1.0
27.624529637989923;2864.6325992670545;1783885720599;2026-07-12T19:48:40.599Z;1;1;864;-1.0;-1.0
27.624529637989923;2864.6325992670545;1783885720599;2026-07-12T19:48:40.599Z;1;1;864;-1.0;-1.0
27.747826667182895;2880.793005170759;1783885721199;2026-07-12T19:48:41.199Z;1;1;880;-1.0;-1.0
27.747826667182895;2880.793005170759;1783885721199;2026-07-12T19:48:41.199Z;1;1;880;-1.0;-1.0
27.91635368204993;2891.923385618591;1783885721599;2026-07-12T19:48:41.599Z;1;1;891;-1.0;-1.0
27.91635368204993;2891.923385618591;1783885721599;2026-07-12T19:48:41.599Z;1;1;891;-1.0;-1.0
28.034516544875622;2908.056512422008;1783885722199;2026-07-12T19:48:42.199Z;1;1;908;-1.0;-1.0
28.034516544875622;2908.056512422008;1783885722199;2026-07-12T19:48:42.199Z;1;1;908;-1.0;-1.0
28.199678538299796;2919.3009540454545;1783885722599;2026-07-12T19:48:42.599Z;1;1;919;-1.0;-1.0
28.199678538299796;2919.3009540454545;1783885722599;2026-07-12T19:48:42.599Z;1;1;919;-1.0;-1.0
28.311572536781554;2935.7858862010266;1783885723199;2026-07-12T19:48:43.199Z;1;1;935;-1.0;-1.0
28.311572536781554;2935.7858862010266;1783885723199;2026-07-12T19:48:43.199Z;1;1;935;-1.0;-1.0
28.465873261218327;2947.1392835551733;1783885723599;2026-07-12T19:48:43.599Z;1;1;947;-1.0;-1.0
28.465873261218327;2947.1392835551733;1783885723599;2026-07-12T19:48:43.599Z;1;1;947;-1.0;-1.0
28.565484504123994;2963.8718849128218;1783885724199;2026-07-12T19:48:44.199Z;1;1;963;-1.0;-1.0
28.565484504123994;2963.8718849128218;1783885724199;2026-07-12T19:48:44.199Z;1;1;963;-1.0;-1.0
28.707292313510433;2975.3245812196064;1783885724599;2026-07-12T19:48:44.599Z;1;1;975;-1.0;-1.0
28.707292313510433;2975.3245812196064;1783885724599;2026-07-12T19:48:44.599Z;1;1;975;-1.0;-1.0
28.797167087579137;2992.0789094623337;1783885725199;2026-07-12T19:48:45.199Z;1;1;992;-1.0;-1.0
28.797167087579137;2992.0789094623337;1783885725199;2026-07-12T19:48:45.199Z;1;1;992;-1.0;-1.0
28.92540874311901;3003.621637793192;1783885725599;2026-07-12T19:48:45.599Z;1;2;3;-1.0;-1.0
28.92540874311901;3003.621637793192;1783885725599;2026-07-12T19:48:45.599Z;1;2;3;-1.0;-1.0
29.012123705523198;3020.650983255695;1783885726199;2026-07-12T19:48:46.199Z;1;2;20;-1.0;-1.0
29.012123705523198;3020.650983255695;1783885726199;2026-07-12T19:48:46.199Z;1;2;20;-1.0;-1.0
29.13496558880028;3032.2785293409606;1783885726599;2026-07-12T19:48:46.599Z;1;2;32;-1.0;-1.0
29.13496558880028;3032.2785293409606;1783885726599;2026-07-12T19:48:46.599Z;1;2;32;-1.0;-1.0
29.221645404733554;3049.6186403988827;1783885727199;2026-07-12T19:48:47.199Z;1;2;49;-1.0;-1.0
29.221645404733554;3049.6186403988827;1783885727199;2026-07-12T19:48:47.199Z;1;2;49;-1.0;-1.0
29.342458028925112;3061.3295555315162;1783885727599;2026-07-12T19:48:47.599Z;1;2;61;-1.0;-1.0
29.342458028925112;3061.3295555315162;1783885727599;2026-07-12T19:48:47.599Z;1;2;61;-1.0;-1.0
29.429217237523588;3078.7032683575185;1783885728199;2026-07-12T19:48:48.199Z;1;2;78;-1.0;-1.0
29.429217237523588;3078.7032683575185;1783885728199;2026-07-12T19:48:48.199Z;1;2;78;-1.0;-1.0
29.549162544515962;3090.497035665439;1783885728599;2026-07-12T19:48:48.599Z;1;2;90;-1.0;-1.0
29.549162544515962;3090.497035665439;1783885728599;2026-07-12T19:48:48.599Z;1;2;90;-1.0;-1.0
29.635527335817514;3107.9134657031323;1783885729199;2026-07-12T19:48:49.199Z;1;2;107;-1.0;-1.0
29.635527335817514;3107.9134657031323;1783885729199;2026-07-12T19:48:49.199Z;1;2;107;-1.0;-1.0
29.755268722486846;3119.7897293136666;1783885729599;2026-07-12T19:48:49.599Z;1;2;119;-1.0;-1.0
29.755268722486846;3119.7897293136666;1783885729599;2026-07-12T19:48:49.599Z;1;2;119;-1.0;-1.0
29.840240954234343;3137.199144257604;1783885730199;2026-07-12T19:48:50.199Z;1;2;137;-1.0;-1.0
29.840240954234343;3137.199144257604;1783885730199;2026-07-12T19:48:50.199Z;1;2;137;-1.0;-1.0
29.959363257841417;3149.1572085817616;1783885730599;2026-07-12T19:48:50.599Z;1;2;149;-1.0;-1.0
29.959363257841417;3149.1572085817616;1783885730599;2026-07-12T19:48:50.599Z;1;2;149;-1.0;-1.0
30.043074944450908;3166.8898537436767;1783885731199;2026-07-12T19:48:51.199Z;1;2;166;-1.0;-1.0
30.043074944450908;3166.8898537436767;1783885731199;2026-07-12T19:48:51.199Z;1;2;166;-1.0;-1.0
30.159774888970553;3178.928624136565;1783885731599;2026-07-12T19:48:51.599Z;1;2;178;-1.0;-1.0
30.159774888970553;3178.928624136565;1783885731599;2026-07-12T19:48:51.599Z;1;2;178;-1.0;-1.0
30.241376524383806;3196.6295089808286;1783885732199;2026-07-12T19:48:52.199Z;1;2;196;-1.0;-1.0
30.241376524383806;3196.6295089808286;1783885732199;2026-07-12T19:48:52.199Z;1;2;196;-1.0;-1.0
30.355006279246485;3208.747032702509;1783885732599;2026-07-12T19:48:52.599Z;1;2;208;-1.0;-1.0
30.355006279246485;3208.747032702509;1783885732599;2026-07-12T19:48:52.599Z;1;2;208;-1.0;-1.0
30.434537913727034;3226.804915033656;1783885733199;2026-07-12T19:48:53.199Z;1;2;226;-1.0;-1.0
30.434537913727034;3226.804915033656;1783885733199;2026-07-12T19:48:53.199Z;1;2;226;-1.0;-1.0
30.544611531671734;3238.9990422704677;1783885733599;2026-07-12T19:48:53.599Z;1;2;238;-1.0;-1.0
30.544611531671734;3238.9990422704677;1783885733599;2026-07-12T19:48:53.599Z;1;2;238;-1.0;-1.0
30.621084517506855;3257.0219638186345;1783885734199;2026-07-12T19:48:54.199Z;1;2;257;-1.0;-1.0
30.621084517506855;3257.0219638186345;1783885734199;2026-07-12T19:48:54.199Z;1;2;257;-1.0;-1.0
30.728250533841745;3269.29018133551;1783885734599;2026-07-12T19:48:54.599Z;1;2;269;-1.0;-1.0
30.728250533841745;3269.29018133551;1783885734599;2026-07-12T19:48:54.599Z;1;2;269;-1.0;-1.0
30.802426774309545;3287.2563664175095;1783885735199;2026-07-12T19:48:55.199Z;1;2;287;-1.0;-1.0
30.802426774309545;3287.2563664175095;1783885735199;2026-07-12T19:48:55.199Z;1;2;287;-1.0;-1.0
30.906187725400834;3299.5964853571;1783885735599;2026-07-12T19:48:55.599Z;1;2;299;-1.0;-1.0
30.906187725400834;3299.5964853571;1783885735599;2026-07-12T19:48:55.599Z;1;2;299;-1.0;-1.0
30.978543935488183;3317.9440271303815;1783885736199;2026-07-12T19:48:56.199Z;1;2;317;-1.0;-1.0
30.978543935488183;3317.9440271303815;1783885736199;2026-07-12T19:48:56.199Z;1;2;317;-1.0;-1.0
31.079668050800596;3330.3540689179654;1783885736599;2026-07-12T19:48:56.599Z;1;2;330;-1.0;-1.0
31.079668050800596;3330.3540689179654;1783885736599;2026-07-12T19:48:56.599Z;1;2;330;-1.0;-1.0
31.151312441176977;3348.820607382781;1783885737199;2026-07-12T19:48:57.199Z;1;2;348;-1.0;-1.0
31.151312441176977;3348.820607382781;1783885737199;2026-07-12T19:48:57.199Z;1;2;348;-1.0;-1.0
31.250732239608705;3361.299421368172;1783885737599;2026-07-12T19:48:57.599Z;1;2;361;-1.0;-1.0
31.250732239608705;3361.299421368172;1783885737599;2026-07-12T19:48:57.599Z;1;2;361;-1.0;-1.0
31.321129223645332;3379.818207461648;1783885738199;2026-07-12T19:48:58.199Z;1;2;379;-1.0;-1.0
31.321129223645332;3379.818207461648;1783885738199;2026-07-12T19:48:58.199Z;1;2;379;-1.0;-1.0
31.419686477042745;3392.364794808706;1783885738599;2026-07-12T19:48:58.599Z;1;2;392;-1.0;-1.0
31.419686477042745;3392.364794808706;1783885738599;2026-07-12T19:48:58.599Z;1;2;392;-1.0;-1.0
31.48974505682534;3411.0154075913415;1783885739199;2026-07-12T19:48:59.199Z;1;2;411;-1.0;-1.0
31.48974505682534;3411.0154075913415;1783885739199;2026-07-12T19:48:59.199Z;1;2;411;-1.0;-1.0
31.586691100019223;3423.6291315640897;1783885739599;2026-07-12T19:48:59.599Z;1;2;423;-1.0;-1.0
31.586691100019223;3423.6291315640897;1783885739599;2026-07-12T19:48:59.599Z;1;2;423;-1.0;-1.0
31.65531068569484;3442.127080687382;1783885740199;2026-07-12T19:49:00.199Z;1;2;442;-1.0;-1.0
31.65531068569484;3442.127080687382;1783885740199;2026-07-12T19:49:00.199Z;1;2;442;-1.0;-1.0
31.785146073715275;3461.159749092704;1783885740799;2026-07-12T19:49:00.799Z;1;2;461;-1.0;-1.0
31.785146073715275;3461.159749092704;1783885740799;2026-07-12T19:49:00.799Z;1;2;461;-1.0;-1.0
31.820045439350796;3473.5979035516725;1783885741199;2026-07-12T19:49:01.199Z;1;2;473;-1.0;-1.0
31.820045439350796;3473.5979035516725;1783885741199;2026-07-12T19:49:01.199Z;1;2;473;-1.0;-1.0
31.914693943805105;3486.3431891971304;1783885741599;2026-07-12T19:49:01.599Z;1;2;486;-1.0;-1.0
31.914693943805105;3486.3431891971304;1783885741599;2026-07-12T19:49:01.599Z;1;2;486;-1.0;-1.0
31.982033336853302;3505.175570013993;1783885742199;2026-07-12T19:49:02.199Z;1;2;505;-1.0;-1.0
31.982033336853302;3505.175570013993;1783885742199;2026-07-12T19:49:02.199Z;1;2;505;-1.0;-1.0
32.10860903781144;3524.4032510828806;1783885742799;2026-07-12T19:49:02.799Z;1;2;524;-1.0;-1.0
32.10860903781144;3524.4032510828806;1783885742799;2026-07-12T19:49:02.799Z;1;2;524;-1.0;-1.0
32.143024239661514;3537.2059947399835;1783885743199;2026-07-12T19:49:03.199Z;1;2;537;-1.0;-1.0
32.143024239661514;3537.2059947399835;1783885743199;2026-07-12T19:49:03.199Z;1;2;537;-1.0;-1.0
32.2671559922655;3556.529382331012;1783885743799;2026-07-12T19:49:03.799Z;1;2;556;-1.0;-1.0
32.2671559922655;3556.529382331012;1783885743799;2026-07-12T19:49:03.799Z;1;2;556;-1.0;-1.0
32.30068961860513;3569.2045455877483;1783885744199;2026-07-12T19:49:04.199Z;1;2;569;-1.0;-1.0
32.30068961860513;3569.2045455877483;1783885744199;2026-07-12T19:49:04.199Z;1;2;569;-1.0;-1.0
32.42149546528776;3588.6215551876007;1783885744799;2026-07-12T19:49:04.799Z;1;2;588;-1.0;-1.0
32.42149546528776;3588.6215551876007;1783885744799;2026-07-12T19:49:04.799Z;1;2;588;-1.0;-1.0
32.45394042872071;3601.3926681455214;1783885745199;2026-07-12T19:49:05.199Z;1;2;601;-1.0;-1.0
32.45394042872071;3601.3926681455214;1783885745199;2026-07-12T19:49:05.199Z;1;2;601;-1.0;-1.0
32.571236827816044;3620.9005900144903;1783885745799;2026-07-12T19:49:05.799Z;1;2;620;-1.0;-1.0
32.571236827816044;3620.9005900144903;1783885745799;2026-07-12T19:49:05.799Z;1;2;620;-1.0;-1.0
32.601947171635466;3633.5476722668272;1783885746199;2026-07-12T19:49:06.199Z;1;2;633;-1.0;-1.0
32.601947171635466;3633.5476722668272;1783885746199;2026-07-12T19:49:06.199Z;1;2;633;-1.0;-1.0
32.71603805928968;3653.1434722558497;1783885746799;2026-07-12T19:49:06.799Z;1;2;653;-1.0;-1.0
32.71603805928968;3653.1434722558497;1783885746799;2026-07-12T19:49:06.799Z;1;2;653;-1.0;-1.0
32.74614241378452;3665.9044100265405;1783885747199;2026-07-12T19:49:07.199Z;1;2;665;-1.0;-1.0
32.74614241378452;3665.9044100265405;1783885747199;2026-07-12T19:49:07.199Z;1;2;665;-1.0;-1.0
32.856373869383454;3685.5855250404297;1783885747799;2026-07-12T19:49:07.799Z;1;2;685;-1.0;-1.0
32.856373869383454;3685.5855250404297;1783885747799;2026-07-12T19:49:07.799Z;1;2;685;-1.0;-1.0
32.88553118034132;3698.672503420947;1783885748199;2026-07-12T19:49:08.199Z;1;2;698;-1.0;-1.0
32.88553118034132;3698.672503420947;1783885748199;2026-07-12T19:49:08.199Z;1;2;698;-1.0;-1.0
32.99291596351898;3718.4363142619613;1783885748799;2026-07-12T19:49:08.799Z;1;2;718;-1.0;-1.0
32.99291596351898;3718.4363142619613;1783885748799;2026-07-12T19:49:08.799Z;1;2;718;-1.0;-1.0
33.0220026959836;3731.348011568028;1783885749199;2026-07-12T19:49:09.199Z;1;2;731;-1.0;-1.0
33.0220026959836;3731.348011568028;1783885749199;2026-07-12T19:49:09.199Z;1;2;731;-1.0;-1.0
33.127637964882496;3751.193128665455;1783885749799;2026-07-12T19:49:09.799Z;1;2;751;-1.0;-1.0
33.127637964882496;3751.193128665455;1783885749799;2026-07-12T19:49:09.799Z;1;2;751;-1.0;-1.0
33.15655593608832;3764.2237666910482;1783885750199;2026-07-12T19:49:10.199Z;1;2;764;-1.0;-1.0
33.15655593608832;3764.2237666910482;1783885750199;2026-07-12T19:49:10.199Z;1;2;764;-1.0;-1.0
33.26131688134222;3784.149254052846;1783885750799;2026-07-12T19:49:10.799Z;1;2;784;-1.0;-1.0
33.26131688134222;3784.149254052846;1783885750799;2026-07-12T19:49:10.799Z;1;2;784;-1.0;-1.0
33.29096608379512;3797.4031536180114;1783885751199;2026-07-12T19:49:11.199Z;1;2;797;-1.0;-1.0
33.29096608379512;3797.4031536180114;1783885751199;2026-07-12T19:49:11.199Z;1;2;797;-1.0;-1.0
33.39645611535909;3817.409449282556;1783885751799;2026-07-12T19:49:11.799Z;1;2;817;17.996553421020508;59.26719284057617
33.39645611535909;3817.409449282556;1783885751799;2026-07-12T19:49:11.799Z;1;2;817;17.996553421020508;59.26719284057617
33.42616371562603;3830.2392029913444;1783885752199;2026-07-12T19:49:12.199Z;1;2;830;-1.0;-1.0
33.42616371562603;3830.2392029913444;1783885752199;2026-07-12T19:49:12.199Z;1;2;830;-1.0;-1.0
33.534059324004104;3850.327303017062;1783885752799;2026-07-12T19:49:12.799Z;1;2;850;-1.0;-1.0
33.534059324004104;3850.327303017062;1783885752799;2026-07-12T19:49:12.799Z;1;2;850;-1.0;-1.0
33.56490447170591;3863.666118239261;1783885753199;2026-07-12T19:49:13.199Z;1;2;863;-1.0;-1.0
33.56490447170591;3863.666118239261;1783885753199;2026-07-12T19:49:13.199Z;1;2;863;-1.0;-1.0
33.67395212339515;3883.8378462756214;1783885753799;2026-07-12T19:49:13.799Z;1;2;883;-1.0;-1.0
33.67395212339515;3883.8378462756214;1783885753799;2026-07-12T19:49:13.799Z;1;2;883;-1.0;-1.0
33.70468942713122;3897.1497245341234;1783885754199;2026-07-12T19:49:14.199Z;1;2;897;-1.0;-1.0
33.70468942713122;3897.1497245341234;1783885754199;2026-07-12T19:49:14.199Z;1;2;897;-1.0;-1.0
33.81488902807805;3917.4057038378596;1783885754799;2026-07-12T19:49:14.799Z;1;2;917;-1.0;-1.0
33.81488902807805;3917.4057038378596;1783885754799;2026-07-12T19:49:14.799Z;1;2;917;-1.0;-1.0
33.79570367577448;3930.4932929102984;1783885755199;2026-07-12T19:49:15.199Z;1;2;930;-1.0;-1.0
33.79570367577448;3930.4932929102984;1783885755199;2026-07-12T19:49:15.199Z;1;2;930;-1.0;-1.0
33.81208306671631;3950.7779129908295;1783885755799;2026-07-12T19:49:15.799Z;1;2;950;-1.0;-1.0
33.81208306671631;3950.7779129908295;1783885755799;2026-07-12T19:49:15.799Z;1;2;950;-1.0;-1.0
33.80584496552438;3964.1571795172813;1783885756199;2026-07-12T19:49:16.199Z;1;2;964;-1.0;-1.0
33.80584496552438;3964.1571795172813;1783885756199;2026-07-12T19:49:16.199Z;1;2;964;-1.0;-1.0
33.820651223513885;3984.445237040429;1783885756799;2026-07-12T19:49:16.799Z;1;2;984;-1.0;-1.0
33.820651223513885;3984.445237040429;1783885756799;2026-07-12T19:49:16.799Z;1;2;984;-1.0;-1.0
33.83639697847269;3998.180535956349;1783885757199;2026-07-12T19:49:17.199Z;1;2;998;-1.0;-1.0
33.83639697847269;3998.180535956349;1783885757199;2026-07-12T19:49:17.199Z;1;2;998;-1.0;-1.0
33.85222030897707;4018.488418708849;1783885757799;2026-07-12T19:49:17.799Z;1;3;18;-1.0;-1.0
33.85222030897707;4018.488418708849;1783885757799;2026-07-12T19:49:17.799Z;1;3;18;-1.0;-1.0
33.8506205905912;4031.90541793199;1783885758199;2026-07-12T19:49:18.199Z;1;3;31;-1.0;-1.0
33.8506205905912;4031.90541793199;1783885758199;2026-07-12T19:49:18.199Z;1;3;31;-1.0;-1.0
33.856625836798145;4052.218138503728;1783885758799;2026-07-12T19:49:18.799Z;1;3;52;-1.0;-1.0
33.856625836798145;4052.218138503728;1783885758799;2026-07-12T19:49:18.799Z;1;3;52;-1.0;-1.0
33.85564747971737;4065.834346718001;1783885759199;2026-07-12T19:49:19.199Z;1;3;65;-1.0;-1.0
33.85564747971737;4065.834346718001;1783885759199;2026-07-12T19:49:19.199Z;1;3;65;-1.0;-1.0
33.85942795955352;4086.1487900129837;1783885759799;2026-07-12T19:49:19.799Z;1;3;86;-1.0;-1.0
33.85942795955352;4086.1487900129837;1783885759799;2026-07-12T19:49:19.799Z;1;3;86;-1.0;-1.0
