Time (Instant);ElapsedTime (s);PositionRef S8.GPS_OUTAGE_6X5S (m);PositionDispl S8.GPS_OUTAGE_6X5S (m);PositionError S8.GPS_OUTAGE_6X5S (m);GpsSpeedInput S8.GPS_OUTAGE_6X5S (m/s);GpsSpeedInputError S8.GPS_OUTAGE_6X5S (m/s);LatitudeRef S8.GPS_OUTAGE_6X5S (deg);LatitudeInput S8.GPS_OUTAGE_6X5S (deg);LatitudeError S8.GPS_OUTAGE_6X5S (deg);LongitudeRef S8.GPS_OUTAGE_6X5S (deg);LongitudeInput S8.GPS_OUTAGE_6X5S (deg);LongitudeError S8.GPS_OUTAGE_6X5S (deg);GpsInvalidInput S8.GPS_OUTAGE_6X5S;SpeedRef S8.GPS_OUTAGE_6X5S (m/s);TrainSpeedInput S8.GPS_OUTAGE_6X5S (m/s);TrainSpeedInputError S8.GPS_OUTAGE_6X5S (m/s);SpeedDispl S8.GPS_OUTAGE_6X5S (m/s);SpeedDisplError S8.GPS_OUTAGE_6X5S (m/s)
2026-07-13T19:49:51.999Z;164.999;2736.855000;2736.292121;0.562879;20.399000;0.000000;59.256191000;59.256191000;0.000000000;17.997614000;17.997614000;0.000000000;false;20.399000;19.309000;1.090000;19.360558;1.038442
2026-07-13T19:49:51.999Z;164.999;2736.855000;2736.292121;0.562879;20.399000;0.000000;59.256191000;59.256191000;0.000000000;17.997614000;17.997614000;0.000000000;false;20.399000;19.309000;1.090000;19.360558;1.038442
2026-07-13T19:49:52.399Z;165.399;2744.965000;2744.828948;0.136052;20.146000;0.000000;59.256123000;59.256123000;0.000000000;17.997583000;17.997583000;0.000000000;false;20.146000;19.118000;1.028000;19.271677;0.874323
2026-07-13T19:49:52.399Z;165.399;2744.965000;2744.828948;0.136052;20.146000;0.000000;59.256123000;59.256123000;0.000000000;17.997583000;17.997583000;0.000000000;false;20.146000;19.118000;1.028000;19.271677;0.874323
2026-07-13T19:49:52.999Z;165.999;2756.938000;2756.251424;0.686576;19.766000;0.000000;59.256016000;59.256016000;0.000000000;17.997541000;17.997541000;0.000000000;false;19.766000;18.758000;1.008000;18.807487;0.958513
2026-07-13T19:49:52.999Z;165.999;2756.938000;2756.251424;0.686576;19.766000;0.000000;59.256016000;59.256016000;0.000000000;17.997541000;17.997541000;0.000000000;false;19.766000;18.758000;1.008000;18.807487;0.958513
2026-07-13T19:49:53.399Z;166.399;2764.794000;2764.701625;0.092375;19.513000;0.000000;59.255947000;59.255947000;0.000000000;17.997511000;17.997511000;0.000000000;false;19.513000;18.820000;0.693000;18.921748;0.591252
2026-07-13T19:49:53.399Z;166.399;2764.794000;2764.701625;0.092375;19.513000;0.000000;59.255947000;59.255947000;0.000000000;17.997511000;17.997511000;0.000000000;false;19.513000;18.820000;0.693000;18.921748;0.591252
2026-07-13T19:49:53.999Z;166.999;2776.388000;2775.934643;0.453357;19.133000;0.000000;59.255844000;59.255844000;0.000000000;17.997469000;17.997469000;0.000000000;false;19.133000;18.454000;0.679000;18.502887;0.630113
2026-07-13T19:49:53.999Z;166.999;2776.388000;2775.934643;0.453357;19.133000;0.000000;59.255844000;59.255844000;0.000000000;17.997469000;17.997469000;0.000000000;false;19.133000;18.454000;0.679000;18.502887;0.630113
2026-07-13T19:49:54.399Z;167.399;2783.991000;2783.807960;0.183040;18.880000;0.000000;59.255779000;59.255779000;0.000000000;17.997442000;17.997442000;0.000000000;false;18.880000;18.328000;0.552000;18.425997;0.454003
2026-07-13T19:49:54.399Z;167.399;2783.991000;2783.807960;0.183040;18.880000;0.000000;59.255779000;59.255779000;0.000000000;17.997442000;17.997442000;0.000000000;false;18.880000;18.328000;0.552000;18.425997;0.454003
2026-07-13T19:49:54.999Z;167.999;2795.205000;2794.743954;0.461046;18.500000;0.000000;59.255680000;59.255680000;0.000000000;17.997398000;17.997398000;0.000000000;false;18.500000;17.960000;0.540000;18.008568;0.491432
2026-07-13T19:49:54.999Z;167.999;2795.205000;2794.743954;0.461046;18.500000;0.000000;59.255680000;59.255680000;0.000000000;17.997398000;17.997398000;0.000000000;false;18.500000;17.960000;0.540000;18.008568;0.491432
2026-07-13T19:49:55.399Z;168.399;2802.555000;2802.467575;0.087425;18.246000;0.000000;59.255615000;59.255615000;0.000000000;17.997368000;17.997368000;0.000000000;false;18.246000;17.844000;0.402000;17.925693;0.320307
2026-07-13T19:49:55.399Z;168.399;2802.555000;2802.467575;0.087425;18.246000;0.000000;59.255615000;59.255615000;0.000000000;17.997368000;17.997368000;0.000000000;false;18.246000;17.844000;0.402000;17.925693;0.320307
2026-07-13T19:49:55.999Z;168.999;2813.387000;2813.108317;0.278683;17.861000;0.000000;59.255524000;59.255524000;0.000000000;17.997324000;17.997324000;0.000000000;false;17.861000;17.468000;0.393000;17.517495;0.343505
2026-07-13T19:49:55.999Z;168.999;2813.387000;2813.108317;0.278683;17.861000;0.000000;59.255524000;59.255524000;0.000000000;17.997324000;17.997324000;0.000000000;false;17.861000;17.468000;0.393000;17.517495;0.343505
2026-07-13T19:49:56.399Z;169.399;2820.479000;2820.381547;0.097453;17.603000;0.000000;59.255463000;59.255463000;0.000000000;17.997295000;17.997295000;0.000000000;false;17.603000;17.091000;0.512000;17.204667;0.398333
2026-07-13T19:49:56.399Z;169.399;2820.479000;2820.381547;0.097453;17.603000;0.000000;59.255463000;59.255463000;0.000000000;17.997295000;17.997295000;0.000000000;false;17.603000;17.091000;0.512000;17.204667;0.398333
2026-07-13T19:49:56.999Z;169.999;2830.924000;2830.575368;0.348632;17.213000;0.000000;59.255371000;59.255371000;0.000000000;17.997252000;17.997252000;0.000000000;false;17.213000;16.713000;0.500000;16.763931;0.449069
2026-07-13T19:49:56.999Z;169.999;2830.924000;2830.575368;0.348632;17.213000;0.000000;59.255371000;59.255371000;0.000000000;17.997252000;17.997252000;0.000000000;false;17.213000;16.713000;0.500000;16.763931;0.449069
2026-07-13T19:49:57.399Z;170.399;2837.758000;2837.801660;-0.043660;16.953000;0.000000;59.255310000;59.255310000;0.000000000;17.997225000;17.997225000;0.000000000;false;16.953000;16.897000;0.056000;16.923736;0.029264
2026-07-13T19:49:57.399Z;170.399;2837.758000;2837.801660;-0.043660;16.953000;0.000000;59.255310000;59.255310000;0.000000000;17.997225000;17.997225000;0.000000000;false;16.953000;16.897000;0.056000;16.923736;0.029264
2026-07-13T19:49:57.999Z;170.999;2847.812000;2847.860972;-0.048972;16.561000;0.000000;59.255222000;59.255222000;0.000000000;17.997183000;17.997183000;0.000000000;false;16.561000;16.506000;0.055000;16.555739;0.005261
2026-07-13T19:49:57.999Z;170.999;2847.812000;2847.860972;-0.048972;16.561000;0.000000;59.255222000;59.255222000;0.000000000;17.997183000;17.997183000;0.000000000;false;16.561000;16.506000;0.055000;16.555739;0.005261
2026-07-13T19:49:58.399Z;171.399;2854.384000;2854.467202;-0.083202;16.299000;0.000000;59.255165000;59.255165000;0.000000000;17.997156000;17.997156000;0.000000000;false;16.299000;16.358000;-0.059000;16.390946;-0.091946
2026-07-13T19:49:58.399Z;171.399;2854.384000;2854.467202;-0.083202;16.299000;0.000000;59.255165000;59.255165000;0.000000000;17.997156000;17.997156000;0.000000000;false;16.299000;16.358000;-0.059000;16.390946;-0.091946
2026-07-13T19:49:58.999Z;171.999;2864.046000;2864.201995;-0.155995;15.906000;0.000000;59.255081000;59.255081000;0.000000000;17.997118000;17.997118000;0.000000000;false;15.906000;15.962000;-0.056000;16.012528;-0.106528
2026-07-13T19:49:58.999Z;171.999;2864.046000;2864.201995;-0.155995;15.906000;0.000000;59.255081000;59.255081000;0.000000000;17.997118000;17.997118000;0.000000000;false;15.906000;15.962000;-0.056000;16.012528;-0.106528
2026-07-13T19:49:59.399Z;172.399;2870.355000;2870.535723;-0.180723;15.643000;0.000000;59.255028000;59.255028000;0.000000000;17.997091000;17.997091000;0.000000000;false;15.643000;15.477000;0.166000;15.556079;0.086921
2026-07-13T19:49:59.399Z;172.399;2870.355000;2870.535723;-0.180723;15.643000;0.000000;59.255028000;59.255028000;0.000000000;17.997091000;17.997091000;0.000000000;false;15.643000;15.477000;0.166000;15.556079;0.086921
2026-07-13T19:49:59.999Z;172.999;2879.622000;2879.750922;-0.128922;15.249000;0.000000;59.254948000;59.254948000;0.000000000;17.997053000;17.997053000;0.000000000;false;15.249000;15.087000;0.162000;15.138236;0.110764
2026-07-13T19:49:59.999Z;172.999;2879.622000;2879.750922;-0.128922;15.249000;0.000000;59.254948000;59.254948000;0.000000000;17.997053000;17.997053000;0.000000000;false;15.249000;15.087000;0.162000;15.138236;0.110764
2026-07-13T19:50:00.399Z;173.399;2885.670000;2885.801660;-0.131660;14.988000;0.000000;59.254894000;59.254894000;0.000000000;17.997021000;17.997021000;0.000000000;false;14.988000;14.948000;0.040000;14.991620;-0.003620
2026-07-13T19:50:00.399Z;173.399;2885.670000;2885.801660;-0.131660;14.988000;0.000000;59.254894000;59.254894000;0.000000000;17.997021000;17.997021000;0.000000000;false;14.988000;14.948000;0.040000;14.991620;-0.003620
2026-07-13T19:50:00.999Z;173.999;2894.545000;2894.693675;-0.148675;14.597000;0.000000;59.254818000;59.254818000;0.000000000;17.996975000;17.996975000;0.000000000;false;14.597000;14.558000;0.039000;14.607344;-0.010344
2026-07-13T19:50:00.999Z;173.999;2894.545000;2894.693675;-0.148675;14.597000;0.000000;59.254818000;59.254818000;0.000000000;17.996975000;17.996975000;0.000000000;false;14.597000;14.558000;0.039000;14.607344;-0.010344
2026-07-13T19:50:01.399Z;174.399;2900.332000;2900.353788;-0.021788;14.337000;0.000000;59.254768000;59.254768000;0.000000000;17.996946000;17.996946000;0.000000000;false;14.337000;14.278000;0.059000;14.331999;0.005001
2026-07-13T19:50:01.399Z;174.399;2900.332000;2900.353788;-0.021788;14.337000;0.000000;59.254768000;59.254768000;0.000000000;17.996946000;17.996946000;0.000000000;false;14.337000;14.278000;0.059000;14.331999;0.005001
2026-07-13T19:50:01.999Z;174.999;2908.817000;2908.846208;-0.029208;13.948000;0.000000;59.254696000;59.254696000;0.000000000;17.996902000;17.996902000;0.000000000;false;13.948000;13.891000;0.057000;13.941064;0.006936
2026-07-13T19:50:01.999Z;174.999;2908.817000;2908.846208;-0.029208;13.948000;0.000000;59.254696000;59.254696000;0.000000000;17.996902000;17.996902000;0.000000000;false;13.948000;13.891000;0.057000;13.941064;0.006936
2026-07-13T19:50:02.399Z;175.399;2914.345000;2914.356887;-0.011887;13.690000;0.000000;59.254646000;59.254646000;0.000000000;17.996874000;17.996874000;0.000000000;false;13.690000;13.639000;0.051000;13.690299;-0.000299
2026-07-13T19:50:02.399Z;175.399;2914.345000;2914.356887;-0.011887;13.690000;0.000000;59.254646000;59.254646000;0.000000000;17.996874000;17.996874000;0.000000000;false;13.690000;13.639000;0.051000;13.690299;-0.000299
2026-07-13T19:50:02.999Z;175.999;2922.442000;2922.465690;-0.023690;13.303000;0.000000;59.254578000;59.254578000;0.000000000;17.996832000;17.996832000;0.000000000;false;13.303000;13.253000;0.050000;13.302741;0.000259
2026-07-13T19:50:02.999Z;175.999;2922.442000;2922.465690;-0.023690;13.303000;0.000000;59.254578000;59.254578000;0.000000000;17.996832000;17.996832000;0.000000000;false;13.303000;13.253000;0.050000;13.302741;0.000259
2026-07-13T19:50:03.399Z;176.399;2927.712000;2927.918938;-0.206938;13.044000;0.000000;59.254532000;59.254532000;0.000000000;17.996803000;17.996803000;0.000000000;false;13.044000;13.085000;-0.041000;13.120913;-0.076913
2026-07-13T19:50:03.399Z;176.399;2927.712000;2927.918938;-0.206938;13.044000;0.000000;59.254532000;59.254532000;0.000000000;17.996803000;17.996803000;0.000000000;false;13.044000;13.085000;-0.041000;13.120913;-0.076913
2026-07-13T19:50:03.999Z;176.999;2935.422000;2935.692009;-0.270009;12.657000;0.000000;59.254467000;59.254467000;0.000000000;17.996763000;17.996763000;0.000000000;false;12.657000;12.697000;-0.040000;12.745943;-0.088943
2026-07-13T19:50:03.999Z;176.999;2935.422000;2935.692009;-0.270009;12.657000;0.000000;59.254467000;59.254467000;0.000000000;17.996763000;17.996763000;0.000000000;false;12.657000;12.697000;-0.040000;12.745943;-0.088943
2026-07-13T19:50:04.399Z;177.399;2940.434000;2940.657694;-0.223694;12.400000;0.000000;59.254421000;59.254421000;0.000000000;17.996738000;17.996738000;0.000000000;false;12.400000;12.240000;0.160000;12.315894;0.084106
2026-07-13T19:50:04.399Z;177.399;2940.434000;2940.657694;-0.223694;12.400000;0.000000;59.254421000;59.254421000;0.000000000;17.996738000;17.996738000;0.000000000;false;12.400000;12.240000;0.160000;12.315894;0.084106
2026-07-13T19:50:04.999Z;177.999;2947.758000;2947.931921;-0.173921;12.013000;0.000000;59.254360000;59.254360000;0.000000000;17.996700000;17.996700000;0.000000000;false;12.013000;11.858000;0.155000;11.907896;0.105104
2026-07-13T19:50:04.999Z;177.999;2947.758000;2947.931921;-0.173921;12.013000;0.000000;59.254360000;59.254360000;0.000000000;17.996700000;17.996700000;0.000000000;false;12.013000;11.858000;0.155000;11.907896;0.105104
2026-07-13T19:50:05.399Z;178.399;2952.511000;2952.521684;-0.010684;11.755000;0.000000;59.254318000;59.254318000;0.000000000;17.996675000;17.996675000;0.000000000;false;11.755000;11.679000;0.076000;11.728746;0.026254
2026-07-13T19:50:05.399Z;178.399;2952.511000;2952.521684;-0.010684;11.755000;0.000000;59.254318000;59.254318000;0.000000000;17.996675000;17.996675000;0.000000000;false;11.755000;11.679000;0.076000;11.728746;0.026254
2026-07-13T19:50:05.999Z;178.999;2959.449000;2959.454848;-0.005848;11.369000;0.000000;59.254261000;59.254261000;0.000000000;17.996639000;17.996639000;0.000000000;false;11.369000;11.295000;0.074000;11.344233;0.024767
2026-07-13T19:50:05.999Z;178.999;2959.449000;2959.454848;-0.005848;11.369000;0.000000;59.254261000;59.254261000;0.000000000;17.996639000;17.996639000;0.000000000;false;11.369000;11.295000;0.074000;11.344233;0.024767
2026-07-13T19:50:06.399Z;179.399;2963.945000;2964.225552;-0.280552;11.112000;0.000000;59.254219000;59.254219000;0.000000000;17.996616000;17.996616000;0.000000000;false;11.112000;11.050000;0.062000;11.102209;0.009791
2026-07-13T19:50:06.399Z;179.399;2963.945000;2964.225552;-0.280552;11.112000;0.000000;59.254219000;59.254219000;0.000000000;17.996616000;17.996616000;0.000000000;false;11.112000;11.050000;0.062000;11.102209;0.009791
2026-07-13T19:50:06.999Z;179.999;2970.496000;2970.781660;-0.285660;10.726000;0.000000;59.254166000;59.254166000;0.000000000;17.996582000;17.996582000;0.000000000;false;10.726000;10.667000;0.059000;10.715771;0.010229
2026-07-13T19:50:06.999Z;179.999;2970.496000;2970.781660;-0.285660;10.726000;0.000000;59.254166000;59.254166000;0.000000000;17.996582000;17.996582000;0.000000000;false;10.726000;10.667000;0.059000;10.715771;0.010229
2026-07-13T19:50:07.399Z;180.399;2974.735000;2974.863308;-0.128308;10.469000;0.000000;59.254128000;59.254128000;0.000000000;17.996559000;17.996559000;0.000000000;false;10.469000;10.589000;-0.120000;10.611329;-0.142329
2026-07-13T19:50:07.399Z;180.399;2974.735000;2974.863308;-0.128308;10.469000;0.000000;59.254128000;59.254128000;0.000000000;17.996559000;17.996559000;0.000000000;false;10.469000;10.589000;-0.120000;10.611329;-0.142329
2026-07-13T19:50:07.999Z;180.999;2980.901000;2981.136300;-0.235300;10.084000;0.000000;59.254074000;59.254074000;0.000000000;17.996529000;17.996529000;0.000000000;false;10.084000;10.200000;-0.116000;10.248584;-0.164584
2026-07-13T19:50:07.999Z;180.999;2980.901000;2981.136300;-0.235300;10.084000;0.000000;59.254074000;59.254074000;0.000000000;17.996529000;17.996529000;0.000000000;false;10.084000;10.200000;-0.116000;10.248584;-0.164584
2026-07-13T19:50:08.399Z;181.399;2984.884000;2984.936453;-0.052453;9.828000;0.000000;59.254040000;59.254040000;0.000000000;17.996508000;17.996508000;0.000000000;false;9.828000;9.892000;-0.064000;9.932704;-0.104704
2026-07-13T19:50:08.399Z;181.399;2984.884000;2984.936453;-0.052453;9.828000;0.000000;59.254040000;59.254040000;0.000000000;17.996508000;17.996508000;0.000000000;false;9.828000;9.892000;-0.064000;9.932704;-0.104704
2026-07-13T19:50:08.999Z;181.999;2990.665000;2990.794177;-0.129177;9.443000;0.000000;59.253990000;59.253990000;0.000000000;17.996477000;17.996477000;0.000000000;false;9.443000;9.505000;-0.062000;9.553786;-0.110786
2026-07-13T19:50:08.999Z;181.999;2990.665000;2990.794177;-0.129177;9.443000;0.000000;59.253990000;59.253990000;0.000000000;17.996477000;17.996477000;0.000000000;false;9.443000;9.505000;-0.062000;9.553786;-0.110786
2026-07-13T19:50:09.399Z;182.399;2994.391000;2994.554231;-0.163231;9.187000;0.000000;59.253960000;59.253960000;0.000000000;17.996456000;17.996456000;0.000000000;false;9.187000;9.326000;-0.139000;9.352101;-0.165101
2026-07-13T19:50:09.399Z;182.399;2994.391000;2994.554231;-0.163231;9.187000;0.000000;59.253960000;59.253960000;0.000000000;17.996456000;17.996456000;0.000000000;false;9.187000;9.326000;-0.139000;9.352101;-0.165101
2026-07-13T19:50:09.999Z;182.999;2999.788000;3000.069955;-0.281955;8.804000;0.000000;59.253914000;59.253914000;0.000000000;17.996428000;17.996428000;0.000000000;false;8.804000;8.938000;-0.134000;8.986628;-0.182628
2026-07-13T19:50:09.999Z;182.999;2999.788000;3000.069955;-0.281955;8.804000;0.000000;59.253914000;59.253914000;0.000000000;17.996428000;17.996428000;0.000000000;false;8.804000;8.938000;-0.134000;8.986628;-0.182628
2026-07-13T19:50:10.399Z;183.399;3003.259000;3003.367721;-0.108721;8.550000;0.000000;59.253883000;59.253883000;0.000000000;17.996410000;17.996410000;0.000000000;false;8.550000;8.603000;-0.053000;8.646517;-0.096517
2026-07-13T19:50:10.399Z;183.399;3003.259000;3003.367721;-0.108721;8.550000;0.000000;59.253883000;59.253883000;0.000000000;17.996410000;17.996410000;0.000000000;false;8.550000;8.603000;-0.053000;8.646517;-0.096517
2026-07-13T19:50:10.999Z;183.999;3008.274000;3008.453326;-0.179326;8.168000;0.000000;59.253841000;59.253841000;0.000000000;17.996382000;17.996382000;0.000000000;false;8.168000;8.219000;-0.051000;8.268116;-0.100116
2026-07-13T19:50:10.999Z;183.999;3008.274000;3008.453326;-0.179326;8.168000;0.000000;59.253841000;59.253841000;0.000000000;17.996382000;17.996382000;0.000000000;false;8.168000;8.219000;-0.051000;8.268116;-0.100116
2026-07-13T19:50:11.399Z;184.399;3011.491000;3011.661796;-0.170796;7.915000;0.000000;59.253811000;59.253811000;0.000000000;17.996365000;17.996365000;0.000000000;false;7.915000;8.073000;-0.158000;8.094630;-0.179630
2026-07-13T19:50:11.399Z;184.399;3011.491000;3011.661796;-0.170796;7.915000;0.000000;59.253811000;59.253811000;0.000000000;17.996365000;17.996365000;0.000000000;false;7.915000;8.073000;-0.158000;8.094630;-0.179630
2026-07-13T19:50:11.999Z;184.999;3016.126000;3016.425191;-0.299191;7.535000;0.000000;59.253773000;59.253773000;0.000000000;17.996342000;17.996342000;0.000000000;false;7.535000;7.686000;-0.151000;7.734457;-0.199457
2026-07-13T19:50:11.999Z;184.999;3016.126000;3016.425191;-0.299191;7.535000;0.000000;59.253773000;59.253773000;0.000000000;17.996342000;17.996342000;0.000000000;false;7.535000;7.686000;-0.151000;7.734457;-0.199457
2026-07-13T19:50:12.399Z;185.399;3019.090000;3019.168807;-0.078807;7.283000;0.000000;59.253746000;59.253746000;0.000000000;17.996325000;17.996325000;0.000000000;false;7.283000;7.377000;-0.094000;7.414558;-0.131558
2026-07-13T19:50:12.399Z;185.399;3019.090000;3019.168807;-0.078807;7.283000;0.000000;59.253746000;59.253746000;0.000000000;17.996325000;17.996325000;0.000000000;false;7.283000;7.377000;-0.094000;7.414558;-0.131558
2026-07-13T19:50:12.999Z;185.999;3023.346000;3023.517964;-0.171964;6.904000;0.000000;59.253712000;59.253712000;0.000000000;17.996302000;17.996302000;0.000000000;false;6.904000;6.994000;-0.090000;7.042620;-0.138620
2026-07-13T19:50:12.999Z;185.999;3023.346000;3023.517964;-0.171964;6.904000;0.000000;59.253712000;59.253712000;0.000000000;17.996302000;17.996302000;0.000000000;false;6.904000;6.994000;-0.090000;7.042620;-0.138620
2026-07-13T19:50:13.399Z;186.399;3026.057000;3026.127903;-0.070903;6.653000;0.000000;59.253689000;59.253689000;0.000000000;17.996288000;17.996288000;0.000000000;false;6.653000;6.848000;-0.195000;6.865459;-0.212459
2026-07-13T19:50:13.399Z;186.399;3026.057000;3026.127903;-0.070903;6.653000;0.000000;59.253689000;59.253689000;0.000000000;17.996288000;17.996288000;0.000000000;false;6.653000;6.848000;-0.195000;6.865459;-0.212459
2026-07-13T19:50:13.999Z;186.999;3029.936000;3030.155255;-0.219255;6.276000;0.000000;59.253654000;59.253654000;0.000000000;17.996267000;17.996267000;0.000000000;false;6.276000;6.460000;-0.184000;6.508533;-0.232533
2026-07-13T19:50:13.999Z;186.999;3029.936000;3030.155255;-0.219255;6.276000;0.000000;59.253654000;59.253654000;0.000000000;17.996267000;17.996267000;0.000000000;false;6.276000;6.460000;-0.184000;6.508533;-0.232533
2026-07-13T19:50:14.399Z;187.399;3032.396000;3032.664883;-0.268883;6.025000;0.000000;59.253632000;59.253632000;0.000000000;17.996254000;17.996254000;0.000000000;false;6.025000;6.150000;-0.125000;6.184283;-0.159283
2026-07-13T19:50:14.399Z;187.399;3032.396000;3032.664883;-0.268883;6.025000;0.000000;59.253632000;59.253632000;0.000000000;17.996254000;17.996254000;0.000000000;false;6.025000;6.150000;-0.125000;6.184283;-0.159283
2026-07-13T19:50:14.999Z;187.999;3035.898000;3036.277086;-0.379086;5.649000;0.000000;59.253605000;59.253605000;0.000000000;17.996235000;17.996235000;0.000000000;false;5.649000;5.767000;-0.118000;5.815140;-0.166140
2026-07-13T19:50:14.999Z;187.999;3035.898000;3036.277086;-0.379086;5.649000;0.000000;59.253605000;59.253605000;0.000000000;17.996235000;17.996235000;0.000000000;false;5.649000;5.767000;-0.118000;5.815140;-0.166140
2026-07-13T19:50:15.399Z;188.399;3038.108000;3038.357975;-0.249975;5.399000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;5.399000;5.588000;-0.189000;5.607986;-0.208986
2026-07-13T19:50:15.399Z;188.399;3038.108000;3038.357975;-0.249975;5.399000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;5.399000;5.588000;-0.189000;5.607986;-0.208986
2026-07-13T19:50:15.999Z;188.999;3041.235000;3041.629849;-0.394849;5.025000;0.000000;59.253559000;59.253559000;0.000000000;17.996206000;17.996206000;0.000000000;false;5.025000;5.200000;-0.175000;5.249092;-0.224092
2026-07-13T19:50:15.999Z;188.999;3041.235000;3041.629849;-0.394849;5.025000;0.000000;59.253559000;59.253559000;0.000000000;17.996206000;17.996206000;0.000000000;false;5.025000;5.200000;-0.175000;5.249092;-0.224092
2026-07-13T19:50:16.399Z;189.399;3043.195000;3043.535906;-0.340906;4.775000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;4.775000;4.944000;-0.169000;4.970679;-0.195679
2026-07-13T19:50:16.399Z;189.399;3043.195000;3043.535906;-0.340906;4.775000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;4.775000;4.944000;-0.169000;4.970679;-0.195679
2026-07-13T19:50:16.999Z;189.999;3045.948000;3046.422498;-0.474498;4.402000;0.000000;59.253517000;59.253517000;0.000000000;17.996181000;17.996181000;0.000000000;false;4.402000;4.557000;-0.155000;4.605936;-0.203936
2026-07-13T19:50:16.999Z;189.999;3045.948000;3046.422498;-0.474498;4.402000;0.000000;59.253517000;59.253517000;0.000000000;17.996181000;17.996181000;0.000000000;false;4.402000;4.557000;-0.155000;4.605936;-0.203936
2026-07-13T19:50:17.599Z;190.599;3048.477000;3048.758278;-0.281278;4.029000;0.000000;59.253494000;59.253494000;0.000000000;17.996168000;17.996168000;0.000000000;false;4.029000;4.149000;-0.120000;4.194934;-0.165934
2026-07-13T19:50:17.599Z;190.599;3048.477000;3048.758278;-0.281278;4.029000;0.000000;59.253494000;59.253494000;0.000000000;17.996168000;17.996168000;0.000000000;false;4.029000;4.149000;-0.120000;4.194934;-0.165934
2026-07-13T19:50:17.999Z;190.999;3050.039000;3050.391955;-0.352955;3.780000;0.000000;59.253483000;59.253483000;0.000000000;17.996161000;17.996161000;0.000000000;false;3.780000;3.893000;-0.113000;3.939073;-0.159073
2026-07-13T19:50:17.999Z;190.999;3050.039000;3050.391955;-0.352955;3.780000;0.000000;59.253483000;59.253483000;0.000000000;17.996161000;17.996161000;0.000000000;false;3.780000;3.893000;-0.113000;3.939073;-0.159073
2026-07-13T19:50:18.599Z;191.599;3052.195000;3052.481790;-0.286790;3.408000;0.000000;59.253464000;59.253464000;0.000000000;17.996149000;17.996149000;0.000000000;false;3.408000;3.505000;-0.097000;3.551298;-0.143298
2026-07-13T19:50:18.599Z;191.599;3052.195000;3052.481790;-0.286790;3.408000;0.000000;59.253464000;59.253464000;0.000000000;17.996149000;17.996149000;0.000000000;false;3.408000;3.505000;-0.097000;3.551298;-0.143298
2026-07-13T19:50:18.999Z;191.999;3053.508000;3053.858220;-0.350220;3.159000;0.000000;59.253452000;59.253452000;0.000000000;17.996141000;17.996141000;0.000000000;false;3.159000;3.250000;-0.091000;3.296213;-0.137213
2026-07-13T19:50:18.999Z;191.999;3053.508000;3053.858220;-0.350220;3.159000;0.000000;59.253452000;59.253452000;0.000000000;17.996141000;17.996141000;0.000000000;false;3.159000;3.250000;-0.091000;3.296213;-0.137213
2026-07-13T19:50:19.599Z;192.599;3055.293000;3055.398894;-0.105894;2.788000;0.000000;59.253437000;59.253437000;0.000000000;17.996132000;17.996132000;0.000000000;false;2.788000;2.826000;-0.038000;2.874098;-0.086098
2026-07-13T19:50:19.599Z;192.599;3055.293000;3055.398894;-0.105894;2.788000;0.000000;59.253437000;59.253437000;0.000000000;17.996132000;17.996132000;0.000000000;false;2.788000;2.826000;-0.038000;2.874098;-0.086098
2026-07-13T19:50:19.999Z;192.999;3056.358000;3056.504350;-0.146350;2.540000;0.000000;59.253429000;59.253429000;0.000000000;17.996126000;17.996126000;0.000000000;false;2.540000;2.575000;-0.035000;2.620355;-0.080355
2026-07-13T19:50:19.999Z;192.999;3056.358000;3056.504350;-0.146350;2.540000;0.000000;59.253429000;59.253429000;0.000000000;17.996126000;17.996126000;0.000000000;false;2.540000;2.575000;-0.035000;2.620355;-0.080355
2026-07-13T19:50:20.599Z;193.599;3057.771000;3057.782193;-0.011193;2.169000;0.000000;59.253414000;59.253414000;0.000000000;17.996119000;17.996119000;0.000000000;false;2.169000;2.190000;-0.021000;2.236873;-0.067873
2026-07-13T19:50:20.599Z;193.599;3057.771000;3057.782193;-0.011193;2.169000;0.000000;59.253414000;59.253414000;0.000000000;17.996119000;17.996119000;0.000000000;false;2.169000;2.190000;-0.021000;2.236873;-0.067873
2026-07-13T19:50:20.999Z;193.999;3058.588000;3058.633260;-0.045260;1.921000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;1.921000;1.940000;-0.019000;1.985045;-0.064045
2026-07-13T19:50:20.999Z;193.999;3058.588000;3058.633260;-0.045260;1.921000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;1.921000;1.940000;-0.019000;1.985045;-0.064045
2026-07-13T19:50:21.599Z;194.599;3059.630000;3059.724401;-0.094401;1.550000;0.000000;59.253399000;59.253399000;0.000000000;17.996109000;17.996109000;0.000000000;false;1.550000;1.569000;-0.019000;1.616172;-0.066172
