Time (Instant);ElapsedTime (s);PositionRef S9.TUNNEL_60S_CAL_ERROR_P5P (m);PositionDispl S9.TUNNEL_60S_CAL_ERROR_P5P (m);PositionError S9.TUNNEL_60S_CAL_ERROR_P5P (m);GpsSpeedInput S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);GpsSpeedInputError S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);LatitudeRef S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LatitudeInput S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LatitudeError S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LongitudeRef S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LongitudeInput S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LongitudeError S9.TUNNEL_60S_CAL_ERROR_P5P (deg);GpsInvalidInput S9.TUNNEL_60S_CAL_ERROR_P5P;SpeedRef S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);TrainSpeedInput S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);TrainSpeedInputError S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);SpeedDispl S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);SpeedDisplError S9.TUNNEL_60S_CAL_ERROR_P5P (m/s)
2026-07-12T19:49:52.399Z;165.399;2740.242000;2740.653455;-0.411455;18.837000;0.000000;59.256165000;59.256165000;0.000000000;17.997602000;17.997602000;0.000000000;false;18.837000;19.779000;-0.942000;19.748898;-0.911898
2026-07-12T19:49:52.799Z;165.799;2747.711000;2748.513350;-0.802350;18.509000;0.000000;59.256096000;59.256096000;0.000000000;17.997574000;17.997574000;0.000000000;false;18.509000;19.434000;-0.925000;19.489607;-0.980607
2026-07-12T19:49:52.799Z;165.799;2747.711000;2748.513350;-0.802350;18.509000;0.000000;59.256096000;59.256096000;0.000000000;17.997574000;17.997574000;0.000000000;false;18.509000;19.434000;-0.925000;19.489607;-0.980607
2026-07-12T19:49:53.399Z;166.399;2758.669000;2759.277806;-0.608806;18.016000;0.000000;59.256001000;59.256001000;0.000000000;17.997534000;17.997534000;0.000000000;false;18.016000;18.917000;-0.901000;18.889927;-0.873927
2026-07-12T19:49:53.399Z;166.399;2758.669000;2759.277806;-0.608806;18.016000;0.000000;59.256001000;59.256001000;0.000000000;17.997534000;17.997534000;0.000000000;false;18.016000;18.917000;-0.901000;18.889927;-0.873927
2026-07-12T19:49:53.799Z;166.799;2765.809000;2766.793451;-0.984451;17.687000;0.000000;59.255939000;59.255939000;0.000000000;17.997509000;17.997509000;0.000000000;false;17.687000;18.572000;-0.885000;18.627666;-0.940666
2026-07-12T19:49:53.799Z;166.799;2765.809000;2766.793451;-0.984451;17.687000;0.000000;59.255939000;59.255939000;0.000000000;17.997509000;17.997509000;0.000000000;false;17.687000;18.572000;-0.885000;18.627666;-0.940666
2026-07-12T19:49:54.399Z;167.399;2776.274000;2776.585312;-0.311312;17.195000;0.000000;59.255848000;59.255848000;0.000000000;17.997469000;17.997469000;0.000000000;false;17.195000;18.055000;-0.860000;18.032189;-0.837189
2026-07-12T19:49:54.399Z;167.399;2776.274000;2776.585312;-0.311312;17.195000;0.000000;59.255848000;59.255848000;0.000000000;17.997469000;17.997469000;0.000000000;false;17.195000;18.055000;-0.860000;18.032189;-0.837189
2026-07-12T19:49:54.799Z;167.799;2783.087000;2783.757186;-0.670186;16.867000;0.000000;59.255787000;59.255787000;0.000000000;17.997444000;17.997444000;0.000000000;false;16.867000;17.711000;-0.844000;17.766807;-0.899807
2026-07-12T19:49:54.799Z;167.799;2783.087000;2783.757186;-0.670186;16.867000;0.000000;59.255787000;59.255787000;0.000000000;17.997444000;17.997444000;0.000000000;false;16.867000;17.711000;-0.844000;17.766807;-0.899807
2026-07-12T19:49:55.399Z;168.399;2793.060000;2792.830349;0.229651;16.375000;0.000000;59.255699000;59.255699000;0.000000000;17.997406000;17.997406000;0.000000000;false;16.375000;17.194000;-0.819000;17.177301;-0.802301
2026-07-12T19:49:55.399Z;168.399;2793.060000;2792.830349;0.229651;16.375000;0.000000;59.255699000;59.255699000;0.000000000;17.997406000;17.997406000;0.000000000;false;16.375000;17.194000;-0.819000;17.177301;-0.802301
2026-07-12T19:49:55.799Z;168.799;2799.544000;2799.658882;-0.114882;16.046000;0.000000;59.255642000;59.255642000;0.000000000;17.997381000;17.997381000;0.000000000;false;16.046000;16.848000;-0.802000;16.904961;-0.858961
2026-07-12T19:49:55.799Z;168.799;2799.544000;2799.658882;-0.114882;16.046000;0.000000;59.255642000;59.255642000;0.000000000;17.997381000;17.997381000;0.000000000;false;16.046000;16.848000;-0.802000;16.904961;-0.858961
2026-07-12T19:49:56.399Z;169.399;2809.023000;2809.274031;-0.251031;15.550000;0.000000;59.255562000;59.255562000;0.000000000;17.997341000;17.997341000;0.000000000;false;15.550000;16.327000;-0.777000;16.313061;-0.763061
2026-07-12T19:49:56.399Z;169.399;2809.023000;2809.274031;-0.251031;15.550000;0.000000;59.255562000;59.255562000;0.000000000;17.997341000;17.997341000;0.000000000;false;15.550000;16.327000;-0.777000;16.313061;-0.763061
2026-07-12T19:49:56.799Z;169.799;2815.176000;2815.756054;-0.580054;15.218000;0.000000;59.255508000;59.255508000;0.000000000;17.997316000;17.997316000;0.000000000;false;15.218000;15.979000;-0.761000;16.036159;-0.818159
2026-07-12T19:49:56.799Z;169.799;2815.176000;2815.756054;-0.580054;15.218000;0.000000;59.255508000;59.255508000;0.000000000;17.997316000;17.997316000;0.000000000;false;15.218000;15.979000;-0.761000;16.036159;-0.818159
2026-07-12T19:49:57.399Z;170.399;2824.157000;2824.524711;-0.367711;14.718000;0.000000;59.255428000;59.255428000;0.000000000;17.997280000;17.997280000;0.000000000;false;14.718000;15.454000;-0.736000;15.444029;-0.726029
2026-07-12T19:49:57.399Z;170.399;2824.157000;2824.524711;-0.367711;14.718000;0.000000;59.255428000;59.255428000;0.000000000;17.997280000;17.997280000;0.000000000;false;14.718000;15.454000;-0.736000;15.444029;-0.726029
2026-07-12T19:49:57.799Z;170.799;2829.977000;2830.657943;-0.680943;14.383000;0.000000;59.255379000;59.255379000;0.000000000;17.997255000;17.997255000;0.000000000;false;14.383000;15.102000;-0.719000;15.160938;-0.777938
2026-07-12T19:49:57.799Z;170.799;2829.977000;2830.657943;-0.680943;14.383000;0.000000;59.255379000;59.255379000;0.000000000;17.997255000;17.997255000;0.000000000;false;14.383000;15.102000;-0.719000;15.160938;-0.777938
2026-07-12T19:49:58.399Z;171.399;2838.456000;2838.844401;-0.388401;13.880000;0.000000;59.255306000;59.255306000;0.000000000;17.997221000;17.997221000;0.000000000;false;13.880000;14.575000;-0.695000;14.569185;-0.689185
2026-07-12T19:49:58.399Z;171.399;2838.456000;2838.844401;-0.388401;13.880000;0.000000;59.255306000;59.255306000;0.000000000;17.997221000;17.997221000;0.000000000;false;13.880000;14.575000;-0.695000;14.569185;-0.689185
2026-07-12T19:49:58.799Z;171.799;2843.941000;2844.626699;-0.685699;13.545000;0.000000;59.255257000;59.255257000;0.000000000;17.997200000;17.997200000;0.000000000;false;13.545000;14.222000;-0.677000;14.281042;-0.736042
2026-07-12T19:49:58.799Z;171.799;2843.941000;2844.626699;-0.685699;13.545000;0.000000;59.255257000;59.255257000;0.000000000;17.997200000;17.997200000;0.000000000;false;13.545000;14.222000;-0.677000;14.281042;-0.736042
2026-07-12T19:49:59.399Z;172.399;2851.917000;2852.273953;-0.356953;13.040000;0.000000;59.255188000;59.255188000;0.000000000;17.997168000;17.997168000;0.000000000;false;13.040000;13.692000;-0.652000;13.691209;-0.651209
2026-07-12T19:49:59.399Z;172.399;2851.917000;2852.273953;-0.356953;13.040000;0.000000;59.255188000;59.255188000;0.000000000;17.997168000;17.997168000;0.000000000;false;13.040000;13.692000;-0.652000;13.691209;-0.651209
2026-07-12T19:49:59.799Z;172.799;2857.066000;2857.704188;-0.638188;12.704000;0.000000;59.255142000;59.255142000;0.000000000;17.997147000;17.997147000;0.000000000;false;12.704000;13.339000;-0.635000;13.398537;-0.694537
2026-07-12T19:49:59.799Z;172.799;2857.066000;2857.704188;-0.638188;12.704000;0.000000;59.255142000;59.255142000;0.000000000;17.997147000;17.997147000;0.000000000;false;12.704000;13.339000;-0.635000;13.398537;-0.694537
2026-07-12T19:50:00.399Z;173.399;2864.536000;2864.819576;-0.283576;12.198000;0.000000;59.255077000;59.255077000;0.000000000;17.997116000;17.997116000;0.000000000;false;12.198000;12.808000;-0.610000;12.810454;-0.612454
2026-07-12T19:50:00.399Z;173.399;2864.536000;2864.819576;-0.283576;12.198000;0.000000;59.255077000;59.255077000;0.000000000;17.997116000;17.997116000;0.000000000;false;12.198000;12.808000;-0.610000;12.810454;-0.612454
2026-07-12T19:50:00.799Z;173.799;2869.348000;2869.896723;-0.548723;11.861000;0.000000;59.255035000;59.255035000;0.000000000;17.997095000;17.997095000;0.000000000;false;11.861000;12.454000;-0.593000;12.513649;-0.652649
2026-07-12T19:50:00.799Z;173.799;2869.348000;2869.896723;-0.548723;11.861000;0.000000;59.255035000;59.255035000;0.000000000;17.997095000;17.997095000;0.000000000;false;11.861000;12.454000;-0.593000;12.513649;-0.652649
2026-07-12T19:50:01.399Z;174.399;2876.313000;2876.508495;-0.195495;11.355000;0.000000;59.254974000;59.254974000;0.000000000;17.997066000;17.997066000;0.000000000;false;11.355000;11.923000;-0.568000;11.929980;-0.574980
2026-07-12T19:50:01.399Z;174.399;2876.313000;2876.508495;-0.195495;11.355000;0.000000;59.254974000;59.254974000;0.000000000;17.997066000;17.997066000;0.000000000;false;11.355000;11.923000;-0.568000;11.929980;-0.574980
2026-07-12T19:50:01.999Z;174.999;2882.974000;2883.546383;-0.572383;10.851000;0.000000;59.254917000;59.254917000;0.000000000;17.997036000;17.997036000;0.000000000;false;10.851000;11.393000;-0.542000;11.459889;-0.608889
2026-07-12T19:50:01.999Z;174.999;2882.974000;2883.546383;-0.572383;10.851000;0.000000;59.254917000;59.254917000;0.000000000;17.997036000;17.997036000;0.000000000;false;10.851000;11.393000;-0.542000;11.459889;-0.608889
2026-07-12T19:50:02.399Z;175.399;2887.248000;2887.701136;-0.453136;10.515000;0.000000;59.254883000;59.254883000;0.000000000;17.997013000;17.997013000;0.000000000;false;10.515000;11.041000;-0.526000;11.048619;-0.533619
2026-07-12T19:50:02.399Z;175.399;2887.248000;2887.701136;-0.453136;10.515000;0.000000;59.254883000;59.254883000;0.000000000;17.997013000;17.997013000;0.000000000;false;10.515000;11.041000;-0.526000;11.048619;-0.533619
2026-07-12T19:50:02.999Z;175.999;2893.440000;2894.237260;-0.797260;10.127000;0.000000;59.254829000;59.254829000;0.000000000;17.996981000;17.996981000;0.000000000;false;10.127000;10.633000;-0.506000;10.683990;-0.556990
2026-07-12T19:50:02.999Z;175.999;2893.440000;2894.237260;-0.797260;10.127000;0.000000;59.254829000;59.254829000;0.000000000;17.996981000;17.996981000;0.000000000;false;10.127000;10.633000;-0.506000;10.683990;-0.556990
2026-07-12T19:50:03.399Z;176.399;2897.439000;2897.802466;-0.363466;9.869000;0.000000;59.254795000;59.254795000;0.000000000;17.996962000;17.996962000;0.000000000;false;9.869000;10.362000;-0.493000;10.358424;-0.489424
2026-07-12T19:50:03.399Z;176.399;2897.439000;2897.802466;-0.363466;9.869000;0.000000;59.254795000;59.254795000;0.000000000;17.996962000;17.996962000;0.000000000;false;9.869000;10.362000;-0.493000;10.358424;-0.489424
2026-07-12T19:50:03.999Z;176.999;2903.244000;2903.929346;-0.685346;9.482000;0.000000;59.254742000;59.254742000;0.000000000;17.996931000;17.996931000;0.000000000;false;9.482000;9.956000;-0.474000;10.006044;-0.524044
2026-07-12T19:50:03.999Z;176.999;2903.244000;2903.929346;-0.685346;9.482000;0.000000;59.254742000;59.254742000;0.000000000;17.996931000;17.996931000;0.000000000;false;9.482000;9.956000;-0.474000;10.006044;-0.524044
2026-07-12T19:50:04.399Z;177.399;2906.986000;2907.372208;-0.386208;9.225000;0.000000;59.254711000;59.254711000;0.000000000;17.996912000;17.996912000;0.000000000;false;9.225000;9.686000;-0.461000;9.685578;-0.460578
2026-07-12T19:50:04.399Z;177.399;2906.986000;2907.372208;-0.386208;9.225000;0.000000;59.254711000;59.254711000;0.000000000;17.996912000;17.996912000;0.000000000;false;9.225000;9.686000;-0.461000;9.685578;-0.460578
2026-07-12T19:50:04.999Z;177.999;2912.405000;2913.094526;-0.689526;8.839000;0.000000;59.254665000;59.254665000;0.000000000;17.996883000;17.996883000;0.000000000;false;8.839000;9.281000;-0.442000;9.331455;-0.492455
2026-07-12T19:50:04.999Z;177.999;2912.405000;2913.094526;-0.689526;8.839000;0.000000;59.254665000;59.254665000;0.000000000;17.996883000;17.996883000;0.000000000;false;8.839000;9.281000;-0.442000;9.331455;-0.492455
2026-07-12T19:50:05.399Z;178.399;2915.889000;2916.144085;-0.255085;8.583000;0.000000;59.254635000;59.254635000;0.000000000;17.996864000;17.996864000;0.000000000;false;8.583000;9.012000;-0.429000;9.014372;-0.431372
2026-07-12T19:50:05.399Z;178.399;2915.889000;2916.144085;-0.255085;8.583000;0.000000;59.254635000;59.254635000;0.000000000;17.996864000;17.996864000;0.000000000;false;8.583000;9.012000;-0.429000;9.014372;-0.431372
2026-07-12T19:50:05.999Z;178.999;2920.924000;2921.462873;-0.538873;8.198000;0.000000;59.254593000;59.254593000;0.000000000;17.996840000;17.996840000;0.000000000;false;8.198000;8.608000;-0.410000;8.658185;-0.460185
2026-07-12T19:50:05.999Z;178.999;2920.924000;2921.462873;-0.538873;8.198000;0.000000;59.254593000;59.254593000;0.000000000;17.996840000;17.996840000;0.000000000;false;8.198000;8.608000;-0.410000;8.658185;-0.460185
2026-07-12T19:50:06.399Z;179.399;2924.151000;2924.403276;-0.252276;7.942000;0.000000;59.254562000;59.254562000;0.000000000;17.996822000;17.996822000;0.000000000;false;7.942000;8.339000;-0.397000;8.344418;-0.402418
2026-07-12T19:50:06.399Z;179.399;2924.151000;2924.403276;-0.252276;7.942000;0.000000;59.254562000;59.254562000;0.000000000;17.996822000;17.996822000;0.000000000;false;7.942000;8.339000;-0.397000;8.344418;-0.402418
2026-07-12T19:50:06.999Z;179.999;2928.801000;2929.319047;-0.518047;7.557000;0.000000;59.254524000;59.254524000;0.000000000;17.996798000;17.996798000;0.000000000;false;7.557000;7.935000;-0.378000;7.985427;-0.428427
2026-07-12T19:50:06.999Z;179.999;2928.801000;2929.319047;-0.518047;7.557000;0.000000;59.254524000;59.254524000;0.000000000;17.996798000;17.996798000;0.000000000;false;7.557000;7.935000;-0.378000;7.985427;-0.428427
2026-07-12T19:50:07.399Z;180.399;2931.773000;2932.187050;-0.414050;7.301000;0.000000;59.254498000;59.254498000;0.000000000;17.996782000;17.996782000;0.000000000;false;7.301000;7.666000;-0.365000;7.674767;-0.373767
2026-07-12T19:50:07.399Z;180.399;2931.773000;2932.187050;-0.414050;7.301000;0.000000;59.254498000;59.254498000;0.000000000;17.996782000;17.996782000;0.000000000;false;7.301000;7.666000;-0.365000;7.674767;-0.373767
2026-07-12T19:50:07.999Z;180.999;2936.038000;2936.699860;-0.661860;6.917000;0.000000;59.254459000;59.254459000;0.000000000;17.996761000;17.996761000;0.000000000;false;6.917000;7.263000;-0.346000;7.313109;-0.396109
2026-07-12T19:50:07.999Z;180.999;2936.038000;2936.699860;-0.661860;6.917000;0.000000;59.254459000;59.254459000;0.000000000;17.996761000;17.996761000;0.000000000;false;6.917000;7.263000;-0.346000;7.313109;-0.396109
2026-07-12T19:50:08.399Z;181.399;2938.754000;2939.155278;-0.401278;6.661000;0.000000;59.254436000;59.254436000;0.000000000;17.996746000;17.996746000;0.000000000;false;6.661000;6.994000;-0.333000;7.005595;-0.344595
2026-07-12T19:50:08.399Z;181.399;2938.754000;2939.155278;-0.401278;6.661000;0.000000;59.254436000;59.254436000;0.000000000;17.996746000;17.996746000;0.000000000;false;6.661000;6.994000;-0.333000;7.005595;-0.344595
2026-07-12T19:50:08.999Z;181.999;2942.635000;2943.265363;-0.630363;6.277000;0.000000;59.254406000;59.254406000;0.000000000;17.996727000;17.996727000;0.000000000;false;6.277000;6.591000;-0.314000;6.641223;-0.364223
2026-07-12T19:50:08.999Z;181.999;2942.635000;2943.265363;-0.630363;6.277000;0.000000;59.254406000;59.254406000;0.000000000;17.996727000;17.996727000;0.000000000;false;6.277000;6.591000;-0.314000;6.641223;-0.364223
2026-07-12T19:50:09.399Z;182.399;2945.095000;2945.284782;-0.189782;6.021000;0.000000;59.254383000;59.254383000;0.000000000;17.996714000;17.996714000;0.000000000;false;6.021000;6.322000;-0.301000;6.336785;-0.315785
2026-07-12T19:50:09.399Z;182.399;2945.095000;2945.284782;-0.189782;6.021000;0.000000;59.254383000;59.254383000;0.000000000;17.996714000;17.996714000;0.000000000;false;6.021000;6.322000;-0.301000;6.336785;-0.315785
2026-07-12T19:50:09.999Z;182.999;2948.593000;2948.992409;-0.399409;5.637000;0.000000;59.254353000;59.254353000;0.000000000;17.996695000;17.996695000;0.000000000;false;5.637000;5.919000;-0.282000;5.969747;-0.332747
2026-07-12T19:50:09.999Z;182.999;2948.593000;2948.992409;-0.399409;5.637000;0.000000;59.254353000;59.254353000;0.000000000;17.996695000;17.996695000;0.000000000;false;5.637000;5.919000;-0.282000;5.969747;-0.332747
2026-07-12T19:50:10.399Z;183.399;2950.796000;2950.896889;-0.100889;5.382000;0.000000;59.254333000;59.254333000;0.000000000;17.996683000;17.996683000;0.000000000;false;5.382000;5.651000;-0.269000;5.668757;-0.286757
2026-07-12T19:50:10.399Z;183.399;2950.796000;2950.896889;-0.100889;5.382000;0.000000;59.254333000;59.254333000;0.000000000;17.996683000;17.996683000;0.000000000;false;5.382000;5.651000;-0.269000;5.668757;-0.286757
2026-07-12T19:50:10.999Z;183.999;2953.910000;2954.202375;-0.292375;4.998000;0.000000;59.254307000;59.254307000;0.000000000;17.996668000;17.996668000;0.000000000;false;4.998000;5.248000;-0.250000;5.298670;-0.300670
2026-07-12T19:50:10.999Z;183.999;2953.910000;2954.202375;-0.292375;4.998000;0.000000;59.254307000;59.254307000;0.000000000;17.996668000;17.996668000;0.000000000;false;4.998000;5.248000;-0.250000;5.298670;-0.300670
2026-07-12T19:50:11.399Z;184.399;2955.859000;2956.032800;-0.173800;4.743000;0.000000;59.254292000;59.254292000;0.000000000;17.996658000;17.996658000;0.000000000;false;4.743000;4.980000;-0.237000;5.000953;-0.257953
2026-07-12T19:50:11.399Z;184.399;2955.859000;2956.032800;-0.173800;4.743000;0.000000;59.254292000;59.254292000;0.000000000;17.996658000;17.996658000;0.000000000;false;4.743000;4.980000;-0.237000;5.000953;-0.257953
2026-07-12T19:50:11.999Z;184.999;2958.589000;2958.936353;-0.347353;4.359000;0.000000;59.254265000;59.254265000;0.000000000;17.996643000;17.996643000;0.000000000;false;4.359000;4.577000;-0.218000;4.627953;-0.268953
2026-07-12T19:50:11.999Z;184.999;2958.589000;2958.936353;-0.347353;4.359000;0.000000;59.254265000;59.254265000;0.000000000;17.996643000;17.996643000;0.000000000;false;4.359000;4.577000;-0.218000;4.627953;-0.268953
2026-07-12T19:50:12.399Z;185.399;2960.282000;2960.350409;-0.068409;4.104000;0.000000;59.254253000;59.254253000;0.000000000;17.996635000;17.996635000;0.000000000;false;4.104000;4.309000;-0.205000;4.333404;-0.229404
2026-07-12T19:50:12.399Z;185.399;2960.282000;2960.350409;-0.068409;4.104000;0.000000;59.254253000;59.254253000;0.000000000;17.996635000;17.996635000;0.000000000;false;4.104000;4.309000;-0.205000;4.333404;-0.229404
2026-07-12T19:50:12.999Z;185.999;2962.629000;2962.852241;-0.223241;3.721000;0.000000;59.254230000;59.254230000;0.000000000;17.996622000;17.996622000;0.000000000;false;3.721000;3.907000;-0.186000;3.957649;-0.236649
2026-07-12T19:50:12.999Z;185.999;2962.629000;2962.852241;-0.223241;3.721000;0.000000;59.254230000;59.254230000;0.000000000;17.996622000;17.996622000;0.000000000;false;3.721000;3.907000;-0.186000;3.957649;-0.236649
2026-07-12T19:50:13.399Z;186.399;2964.067000;2964.181140;-0.114140;3.466000;0.000000;59.254219000;59.254219000;0.000000000;17.996614000;17.996614000;0.000000000;false;3.466000;3.639000;-0.173000;3.666691;-0.200691
2026-07-12T19:50:13.399Z;186.399;2964.067000;2964.181140;-0.114140;3.466000;0.000000;59.254219000;59.254219000;0.000000000;17.996614000;17.996614000;0.000000000;false;3.466000;3.639000;-0.173000;3.666691;-0.200691
2026-07-12T19:50:13.999Z;186.999;2966.031000;2966.281604;-0.250604;3.083000;0.000000;59.254204000;59.254204000;0.000000000;17.996605000;17.996605000;0.000000000;false;3.083000;3.237000;-0.154000;3.287820;-0.204820
2026-07-12T19:50:13.999Z;186.999;2966.031000;2966.281604;-0.250604;3.083000;0.000000;59.254204000;59.254204000;0.000000000;17.996605000;17.996605000;0.000000000;false;3.083000;3.237000;-0.154000;3.287820;-0.204820
2026-07-12T19:50:14.399Z;187.399;2967.213000;2967.540112;-0.327112;2.828000;0.000000;59.254192000;59.254192000;0.000000000;17.996599000;17.996599000;0.000000000;false;2.828000;2.969000;-0.141000;3.000241;-0.172241
2026-07-12T19:50:14.399Z;187.399;2967.213000;2967.540112;-0.327112;2.828000;0.000000;59.254192000;59.254192000;0.000000000;17.996599000;17.996599000;0.000000000;false;2.828000;2.969000;-0.141000;3.000241;-0.172241
2026-07-12T19:50:14.999Z;187.999;2968.795000;2969.239451;-0.444451;2.445000;0.000000;59.254177000;59.254177000;0.000000000;17.996592000;17.996592000;0.000000000;false;2.445000;2.568000;-0.123000;2.618408;-0.173408
2026-07-12T19:50:14.999Z;187.999;2968.795000;2969.239451;-0.444451;2.445000;0.000000;59.254177000;59.254177000;0.000000000;17.996592000;17.996592000;0.000000000;false;2.445000;2.568000;-0.123000;2.618408;-0.173408
2026-07-12T19:50:15.399Z;188.399;2969.723000;2970.081889;-0.358889;2.190000;0.000000;59.254169000;59.254169000;0.000000000;17.996586000;17.996586000;0.000000000;false;2.190000;2.300000;-0.110000;2.334245;-0.144245
2026-07-12T19:50:15.399Z;188.399;2969.723000;2970.081889;-0.358889;2.190000;0.000000;59.254169000;59.254169000;0.000000000;17.996586000;17.996586000;0.000000000;false;2.190000;2.300000;-0.110000;2.334245;-0.144245
2026-07-12T19:50:15.999Z;188.999;2970.922000;2971.380332;-0.458332;1.808000;0.000000;59.254162000;59.254162000;0.000000000;17.996580000;17.996580000;0.000000000;false;1.808000;1.898000;-0.090000;1.949366;-0.141366
2026-07-12T19:50:15.999Z;188.999;2970.922000;2971.380332;-0.458332;1.808000;0.000000;59.254162000;59.254162000;0.000000000;17.996580000;17.996580000;0.000000000;false;1.808000;1.898000;-0.090000;1.949366;-0.141366
2026-07-12T19:50:16.399Z;189.399;2971.594000;2971.753835;-0.159835;1.553000;0.000000;59.254154000;59.254154000;0.000000000;17.996576000;17.996576000;0.000000000;false;1.553000;1.631000;-0.078000;1.668441;-0.115441
2026-07-12T19:50:16.399Z;189.399;2971.594000;2971.753835;-0.159835;1.553000;0.000000;59.254154000;59.254154000;0.000000000;17.996576000;17.996576000;0.000000000;false;1.553000;1.631000;-0.078000;1.668441;-0.115441
2026-07-12T19:50:16.999Z;189.999;2972.412000;2972.651573;-0.239573;1.171000;0.000000;59.254147000;59.254147000;0.000000000;17.996572000;17.996572000;0.000000000;false;1.171000;1.230000;-0.059000;1.280643;-0.109643
2026-07-12T19:50:16.999Z;189.999;2972.412000;2972.651573;-0.239573;1.171000;0.000000;59.254147000;59.254147000;0.000000000;17.996572000;17.996572000;0.000000000;false;1.171000;1.230000;-0.059000;1.280643;-0.109643
2026-07-12T19:50:17.399Z;190.399;2972.829000;2972.939419;-0.110419;0.916000;0.000000;59.254143000;59.254143000;0.000000000;17.996571000;17.996571000;0.000000000;false;0.916000;0.962000;-0.046000;1.003514;-0.087514
2026-07-12T19:50:17.399Z;190.399;2972.829000;2972.939419;-0.110419;0.916000;0.000000;59.254143000;59.254143000;0.000000000;17.996571000;17.996571000;0.000000000;false;0.916000;0.962000;-0.046000;1.003514;-0.087514
2026-07-12T19:50:17.999Z;190.999;2973.264000;2973.436712;-0.172712;0.534000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.534000;0.561000;-0.027000;0.612208;-0.078208
2026-07-12T19:50:17.999Z;190.999;2973.264000;2973.436712;-0.172712;0.534000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.534000;0.561000;-0.027000;0.612208;-0.078208
2026-07-12T19:50:18.399Z;191.399;2973.427000;2973.652549;-0.225549;0.280000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.280000;0.294000;-0.014000;0.338761;-0.058761
2026-07-12T19:50:18.399Z;191.399;2973.427000;2973.652549;-0.225549;0.280000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.280000;0.294000;-0.014000;0.338761;-0.058761
2026-07-12T19:50:18.999Z;191.999;2973.488000;2973.754702;-0.266702;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;0.022822;-0.022822
2026-07-12T19:50:18.999Z;191.999;2973.488000;2973.754702;-0.266702;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;0.022822;-0.022822
2026-07-12T19:50:19.399Z;192.399;2973.488000;2973.595284;-0.107284;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;0.000854;-0.000854
2026-07-12T19:50:19.399Z;192.399;2973.488000;2973.595284;-0.107284;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;0.000854;-0.000854
2026-07-12T19:50:19.999Z;192.999;2973.488000;2973.595366;-0.107366;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;0.000022;-0.000022
2026-07-12T19:50:20.599Z;193.599;2973.488000;2973.573549;-0.085549;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000003;0.000003
2026-07-12T19:50:21.199Z;194.199;2973.488000;2973.570841;-0.082841;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000007;0.000007
2026-07-12T19:50:21.199Z;194.199;2973.488000;2973.570841;-0.082841;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000007;0.000007
2026-07-12T19:50:21.599Z;194.599;2973.488000;2973.570839;-0.082839;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-12T19:50:21.599Z;194.599;2973.488000;2973.570839;-0.082839;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-12T19:50:22.199Z;195.199;2973.488000;2973.570509;-0.082509;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-12T19:50:22.199Z;195.199;2973.488000;2973.570509;-0.082509;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
