Time (Instant);ElapsedTime (s);PositionRef S6.2.GPS_DELAY_250MS (m);PositionDispl S6.2.GPS_DELAY_250MS (m);PositionError S6.2.GPS_DELAY_250MS (m);GpsSpeedInput S6.2.GPS_DELAY_250MS (m/s);GpsSpeedInputError S6.2.GPS_DELAY_250MS (m/s);LatitudeRef S6.2.GPS_DELAY_250MS (deg);LatitudeInput S6.2.GPS_DELAY_250MS (deg);LatitudeError S6.2.GPS_DELAY_250MS (deg);LongitudeRef S6.2.GPS_DELAY_250MS (deg);LongitudeInput S6.2.GPS_DELAY_250MS (deg);LongitudeError S6.2.GPS_DELAY_250MS (deg);GpsInvalidInput S6.2.GPS_DELAY_250MS;SpeedRef S6.2.GPS_DELAY_250MS (m/s);TrainSpeedInput S6.2.GPS_DELAY_250MS (m/s);TrainSpeedInputError S6.2.GPS_DELAY_250MS (m/s);SpeedDispl S6.2.GPS_DELAY_250MS (m/s);SpeedDisplError S6.2.GPS_DELAY_250MS (m/s)
2026-07-12T19:48:59.199Z;112.199;1130.019000;1105.053880;24.965120;31.260000;0.000000;59.270412000;59.270412000;0.000000000;17.998075000;17.998075000;0.000000000;false;31.260000;31.260000;0.000000;31.232618;0.027382
2026-07-12T19:48:59.599Z;112.599;1142.536000;1117.561388;24.974612;31.260000;0.068000;59.270309000;59.270412000;-0.000103000;17.997982000;17.998075000;-0.000093000;false;31.328000;31.328000;0.000000;31.314768;0.013232
2026-07-12T19:48:59.599Z;112.599;1142.536000;1117.561388;24.974612;31.260000;0.068000;59.270309000;59.270412000;-0.000103000;17.997982000;17.998075000;-0.000093000;false;31.328000;31.328000;0.000000;31.314768;0.013232
2026-07-12T19:49:00.199Z;113.199;1161.363000;1136.389770;24.973230;31.429000;0.000000;59.270153000;59.270153000;0.000000000;17.997841000;17.997841000;0.000000000;false;31.429000;31.429000;0.000000;31.401849;0.027151
2026-07-12T19:49:00.199Z;113.199;1161.363000;1136.389770;24.973230;31.429000;0.000000;59.270153000;59.270153000;0.000000000;17.997841000;17.997841000;0.000000000;false;31.429000;31.429000;0.000000;31.401849;0.027151
2026-07-12T19:49:00.599Z;113.599;1173.948000;1148.964788;24.983212;31.429000;0.067000;59.270050000;59.270153000;-0.000103000;17.997747000;17.997841000;-0.000094000;false;31.496000;31.496000;0.000000;31.482988;0.013012
2026-07-12T19:49:00.599Z;113.599;1173.948000;1148.964788;24.983212;31.429000;0.067000;59.270050000;59.270153000;-0.000103000;17.997747000;17.997841000;-0.000094000;false;31.496000;31.496000;0.000000;31.482988;0.013012
2026-07-12T19:49:01.199Z;114.199;1192.876000;1167.901958;24.974042;31.596000;0.000000;59.269894000;59.269894000;0.000000000;17.997622000;17.997622000;0.000000000;false;31.596000;31.596000;0.000000;31.569010;0.026990
2026-07-12T19:49:01.199Z;114.199;1192.876000;1167.901958;24.974042;31.596000;0.000000;59.269894000;59.269894000;0.000000000;17.997622000;17.997622000;0.000000000;false;31.596000;31.596000;0.000000;31.569010;0.026990
2026-07-12T19:49:01.599Z;114.599;1205.527000;1180.543671;24.983329;31.596000;0.066000;59.269791000;59.269894000;-0.000103000;17.997538000;17.997622000;-0.000084000;false;31.662000;31.662000;0.000000;31.649198;0.012802
2026-07-12T19:49:01.599Z;114.599;1205.527000;1180.543671;24.983329;31.596000;0.066000;59.269791000;59.269894000;-0.000103000;17.997538000;17.997622000;-0.000084000;false;31.662000;31.662000;0.000000;31.649198;0.012802
2026-07-12T19:49:02.199Z;115.199;1224.554000;1199.491118;25.062882;31.761000;0.000000;59.269634000;59.269634000;0.000000000;17.997414000;17.997414000;0.000000000;false;31.761000;31.761000;0.000000;31.734238;0.026762
2026-07-12T19:49:02.199Z;115.199;1224.554000;1199.491118;25.062882;31.761000;0.000000;59.269634000;59.269634000;0.000000000;17.997414000;17.997414000;0.000000000;false;31.761000;31.761000;0.000000;31.734238;0.026762
2026-07-12T19:49:02.599Z;115.599;1237.271000;1212.198750;25.072250;31.761000;0.065000;59.269531000;59.269634000;-0.000103000;17.997335000;17.997414000;-0.000079000;false;31.826000;31.826000;0.000000;31.813452;0.012548
2026-07-12T19:49:02.599Z;115.599;1237.271000;1212.198750;25.072250;31.761000;0.065000;59.269531000;59.269634000;-0.000103000;17.997335000;17.997414000;-0.000079000;false;31.826000;31.826000;0.000000;31.813452;0.012548
2026-07-12T19:49:03.199Z;116.199;1256.396000;1231.161410;25.234590;31.923000;0.000000;59.269367000;59.269367000;0.000000000;17.997236000;17.997236000;0.000000000;false;31.923000;31.923000;0.000000;31.897435;0.025565
2026-07-12T19:49:03.199Z;116.199;1256.396000;1231.161410;25.234590;31.923000;0.000000;59.269367000;59.269367000;0.000000000;17.997236000;17.997236000;0.000000000;false;31.923000;31.923000;0.000000;31.897435;0.025565
2026-07-12T19:49:03.599Z;116.599;1269.178000;1243.934170;25.243830;31.923000;0.065000;59.269257000;59.269367000;-0.000110000;17.997169000;17.997236000;-0.000067000;false;31.988000;31.988000;0.000000;31.975790;0.012210
2026-07-12T19:49:03.599Z;116.599;1269.178000;1243.934170;25.243830;31.923000;0.065000;59.269257000;59.269367000;-0.000110000;17.997169000;17.997236000;-0.000067000;false;31.988000;31.988000;0.000000;31.975790;0.012210
2026-07-12T19:49:04.199Z;117.199;1288.400000;1262.847244;25.552756;32.084000;0.000000;59.269093000;59.269093000;0.000000000;17.997068000;17.997068000;0.000000000;false;32.084000;32.084000;0.000000;32.058539;0.025461
2026-07-12T19:49:04.199Z;117.199;1288.400000;1262.847244;25.552756;32.084000;0.000000;59.269093000;59.269093000;0.000000000;17.997068000;17.997068000;0.000000000;false;32.084000;32.084000;0.000000;32.058539;0.025461
2026-07-12T19:49:04.599Z;117.599;1301.247000;1275.684266;25.562734;32.084000;0.064000;59.268978000;59.269093000;-0.000115000;17.997017000;17.997068000;-0.000051000;false;32.148000;32.148000;0.000000;32.135747;0.012253
2026-07-12T19:49:04.599Z;117.599;1301.247000;1275.684266;25.562734;32.084000;0.064000;59.268978000;59.269093000;-0.000115000;17.997017000;17.997068000;-0.000051000;false;32.148000;32.148000;0.000000;32.135747;0.012253
2026-07-12T19:49:05.199Z;118.199;1320.564000;1294.631466;25.932534;32.242000;0.000000;59.268806000;59.268806000;0.000000000;17.996939000;17.996939000;0.000000000;false;32.242000;32.242000;0.000000;32.216732;0.025268
2026-07-12T19:49:05.199Z;118.199;1320.564000;1294.631466;25.932534;32.242000;0.000000;59.268806000;59.268806000;0.000000000;17.996939000;17.996939000;0.000000000;false;32.242000;32.242000;0.000000;32.216732;0.025268
2026-07-12T19:49:05.599Z;118.599;1333.473000;1307.531316;25.941684;32.242000;0.061000;59.268692000;59.268806000;-0.000114000;17.996885000;17.996939000;-0.000054000;false;32.303000;32.303000;0.000000;32.291423;0.011577
2026-07-12T19:49:05.599Z;118.599;1333.473000;1307.531316;25.941684;32.242000;0.061000;59.268692000;59.268806000;-0.000114000;17.996885000;17.996939000;-0.000054000;false;32.303000;32.303000;0.000000;32.291423;0.011577
2026-07-12T19:49:06.199Z;119.199;1352.882000;1327.117999;25.764001;32.394000;0.000000;59.268520000;59.268520000;0.000000000;17.996819000;17.996819000;0.000000000;false;32.394000;32.394000;0.000000;32.370055;0.023945
2026-07-12T19:49:06.199Z;119.199;1352.882000;1327.117999;25.764001;32.394000;0.000000;59.268520000;59.268520000;0.000000000;17.996819000;17.996819000;0.000000000;false;32.394000;32.394000;0.000000;32.370055;0.023945
2026-07-12T19:49:06.599Z;119.599;1365.852000;1340.078768;25.773232;32.394000;0.060000;59.268410000;59.268520000;-0.000110000;17.996777000;17.996819000;-0.000042000;false;32.454000;32.454000;0.000000;32.442439;0.011561
2026-07-12T19:49:06.599Z;119.599;1365.852000;1340.078768;25.773232;32.394000;0.060000;59.268410000;59.268520000;-0.000110000;17.996777000;17.996819000;-0.000042000;false;32.454000;32.454000;0.000000;32.442439;0.011561
2026-07-12T19:49:07.199Z;120.199;1385.350000;1359.673325;25.676675;32.542000;0.000000;59.268238000;59.268238000;0.000000000;17.996714000;17.996714000;0.000000000;false;32.542000;32.542000;0.000000;32.518337;0.023663
2026-07-12T19:49:07.199Z;120.199;1385.350000;1359.673325;25.676675;32.542000;0.000000;59.268238000;59.268238000;0.000000000;17.996714000;17.996714000;0.000000000;false;32.542000;32.542000;0.000000;32.518337;0.023663
2026-07-12T19:49:07.599Z;120.599;1398.379000;1372.693016;25.685984;32.542000;0.058000;59.268124000;59.268238000;-0.000114000;17.996685000;17.996714000;-0.000029000;false;32.600000;32.600000;0.000000;32.588536;0.011464
2026-07-12T19:49:07.599Z;120.599;1398.379000;1372.693016;25.685984;32.542000;0.058000;59.268124000;59.268238000;-0.000114000;17.996685000;17.996714000;-0.000029000;false;32.600000;32.600000;0.000000;32.588536;0.011464
2026-07-12T19:49:08.199Z;121.199;1417.964000;1392.086779;25.877221;32.685000;0.000000;59.267948000;59.267948000;0.000000000;17.996645000;17.996645000;0.000000000;false;32.685000;32.685000;0.000000;32.662061;0.022939
2026-07-12T19:49:08.199Z;121.199;1417.964000;1392.086779;25.877221;32.685000;0.000000;59.267948000;59.267948000;0.000000000;17.996645000;17.996645000;0.000000000;false;32.685000;32.685000;0.000000;32.662061;0.022939
2026-07-12T19:49:08.599Z;121.599;1431.049000;1405.163594;25.885406;32.685000;0.056000;59.267830000;59.267948000;-0.000118000;17.996616000;17.996645000;-0.000029000;false;32.741000;32.741000;0.000000;32.730164;0.010836
2026-07-12T19:49:08.599Z;121.599;1431.049000;1405.163594;25.885406;32.685000;0.056000;59.267830000;59.267948000;-0.000118000;17.996616000;17.996645000;-0.000029000;false;32.741000;32.741000;0.000000;32.730164;0.010836
2026-07-12T19:49:09.199Z;122.199;1450.718000;1424.570944;26.147056;32.824000;0.000000;59.267654000;59.267654000;0.000000000;17.996576000;17.996576000;0.000000000;false;32.824000;32.824000;0.000000;32.801480;0.022520
2026-07-12T19:49:09.199Z;122.199;1450.718000;1424.570944;26.147056;32.824000;0.000000;59.267654000;59.267654000;0.000000000;17.996576000;17.996576000;0.000000000;false;32.824000;32.824000;0.000000;32.801480;0.022520
2026-07-12T19:49:09.799Z;122.799;1470.437000;1444.278873;26.158127;32.824000;0.082000;59.267479000;59.267654000;-0.000175000;17.996567000;17.996576000;-0.000009000;false;32.906000;32.906000;0.000000;32.895545;0.010455
2026-07-12T19:49:09.799Z;122.799;1470.437000;1444.278873;26.158127;32.824000;0.082000;59.267479000;59.267654000;-0.000175000;17.996567000;17.996576000;-0.000009000;false;32.906000;32.906000;0.000000;32.895545;0.010455
2026-07-12T19:49:10.199Z;123.199;1483.611000;1457.414083;26.196917;32.960000;0.000000;59.267361000;59.267361000;0.000000000;17.996561000;17.996561000;0.000000000;false;32.960000;32.960000;0.000000;32.939313;0.020687
2026-07-12T19:49:10.199Z;123.199;1483.611000;1457.414083;26.196917;32.960000;0.000000;59.267361000;59.267361000;0.000000000;17.996561000;17.996561000;0.000000000;false;32.960000;32.960000;0.000000;32.939313;0.020687
2026-07-12T19:49:10.799Z;123.799;1503.411000;1477.203957;26.207043;32.960000;0.082000;59.267181000;59.267361000;-0.000180000;17.996553000;17.996561000;-0.000008000;false;33.042000;33.042000;0.000000;33.031463;0.010537
2026-07-12T19:49:10.799Z;123.799;1503.411000;1477.203957;26.207043;32.960000;0.082000;59.267181000;59.267361000;-0.000180000;17.996553000;17.996561000;-0.000008000;false;33.042000;33.042000;0.000000;33.031463;0.010537
2026-07-12T19:49:11.199Z;124.199;1516.639000;1490.208841;26.430159;33.096000;0.000000;59.267063000;59.267063000;0.000000000;17.996559000;17.996559000;0.000000000;false;33.096000;33.096000;0.000000;33.074615;0.021385
2026-07-12T19:49:11.199Z;124.199;1516.639000;1490.208841;26.430159;33.096000;0.000000;59.267063000;59.267063000;0.000000000;17.996559000;17.996559000;0.000000000;false;33.096000;33.096000;0.000000;33.074615;0.021385
2026-07-12T19:49:11.799Z;124.799;1536.521000;1510.079871;26.441129;33.096000;0.081000;59.266884000;59.267063000;-0.000179000;17.996569000;17.996559000;0.000010000;false;33.177000;33.177000;0.000000;33.166889;0.010111
2026-07-12T19:49:11.799Z;124.799;1536.521000;1510.079871;26.441129;33.096000;0.081000;59.266884000;59.267063000;-0.000179000;17.996569000;17.996559000;0.000010000;false;33.177000;33.177000;0.000000;33.166889;0.010111
2026-07-12T19:49:12.199Z;125.199;1549.803000;1523.313036;26.489964;33.232000;0.000000;59.266766000;59.266766000;0.000000000;17.996580000;17.996580000;0.000000000;false;33.232000;33.232000;0.000000;33.210824;0.021176
2026-07-12T19:49:12.199Z;125.199;1549.803000;1523.313036;26.489964;33.232000;0.000000;59.266766000;59.266766000;0.000000000;17.996580000;17.996580000;0.000000000;false;33.232000;33.232000;0.000000;33.210824;0.021176
2026-07-12T19:49:12.799Z;125.799;1569.767000;1543.266069;26.500931;33.232000;0.083000;59.266582000;59.266766000;-0.000184000;17.996603000;17.996580000;0.000023000;false;33.315000;33.315000;0.000000;33.304205;0.010795
2026-07-12T19:49:12.799Z;125.799;1569.767000;1543.266069;26.500931;33.232000;0.083000;59.266582000;59.266766000;-0.000184000;17.996603000;17.996580000;0.000023000;false;33.315000;33.315000;0.000000;33.304205;0.010795
2026-07-12T19:49:13.199Z;126.199;1583.104000;1556.424623;26.679377;33.371000;0.000000;59.266464000;59.266464000;0.000000000;17.996620000;17.996620000;0.000000000;false;33.371000;33.371000;0.000000;33.349023;0.021977
2026-07-12T19:49:13.199Z;126.199;1583.104000;1556.424623;26.679377;33.371000;0.000000;59.266464000;59.266464000;0.000000000;17.996620000;17.996620000;0.000000000;false;33.371000;33.371000;0.000000;33.349023;0.021977
2026-07-12T19:49:13.799Z;126.799;1603.152000;1576.461310;26.690690;33.371000;0.085000;59.266285000;59.266464000;-0.000179000;17.996649000;17.996620000;0.000029000;false;33.456000;33.456000;0.000000;33.444964;0.011036
2026-07-12T19:49:13.799Z;126.799;1603.152000;1576.461310;26.690690;33.371000;0.085000;59.266285000;59.266464000;-0.000179000;17.996649000;17.996620000;0.000029000;false;33.456000;33.456000;0.000000;33.444964;0.011036
2026-07-12T19:49:14.199Z;127.199;1616.545000;1589.856985;26.688015;33.513000;0.000000;59.266167000;59.266167000;0.000000000;17.996675000;17.996675000;0.000000000;false;33.513000;33.513000;0.000000;33.490697;0.022303
2026-07-12T19:49:14.199Z;127.199;1616.545000;1589.856985;26.688015;33.513000;0.000000;59.266167000;59.266167000;0.000000000;17.996675000;17.996675000;0.000000000;false;33.513000;33.513000;0.000000;33.490697;0.022303
2026-07-12T19:49:14.799Z;127.799;1636.679000;1609.978925;26.700075;33.513000;0.085000;59.265987000;59.266167000;-0.000180000;17.996717000;17.996675000;0.000042000;false;33.598000;33.598000;0.000000;33.587418;0.010582
2026-07-12T19:49:14.799Z;127.799;1636.679000;1609.978925;26.700075;33.513000;0.085000;59.265987000;59.266167000;-0.000180000;17.996717000;17.996675000;0.000042000;false;33.598000;33.598000;0.000000;33.587418;0.010582
2026-07-12T19:49:15.199Z;128.199;1650.116000;1623.318023;26.797977;33.588000;0.000000;59.265869000;59.265869000;0.000000000;17.996756000;17.996756000;0.000000000;false;33.588000;33.588000;0.000000;33.580599;0.007401
2026-07-12T19:49:15.199Z;128.199;1650.116000;1623.318023;26.797977;33.588000;0.000000;59.265869000;59.265869000;0.000000000;17.996756000;17.996756000;0.000000000;false;33.588000;33.588000;0.000000;33.580599;0.007401
2026-07-12T19:49:15.799Z;128.799;1670.264000;1643.466008;26.797992;33.588000;-0.014000;59.265690000;59.265869000;-0.000179000;17.996817000;17.996756000;0.000061000;false;33.574000;33.574000;0.000000;33.575078;-0.001078
2026-07-12T19:49:15.799Z;128.799;1670.264000;1643.466008;26.797992;33.588000;-0.014000;59.265690000;59.265869000;-0.000179000;17.996817000;17.996756000;0.000061000;false;33.574000;33.574000;0.000000;33.575078;-0.001078
2026-07-12T19:49:16.199Z;129.199;1683.692000;1656.984623;26.707377;33.568000;0.000000;59.265572000;59.265572000;0.000000000;17.996857000;17.996857000;0.000000000;false;33.568000;33.568000;0.000000;33.571107;-0.003107
2026-07-12T19:49:16.199Z;129.199;1683.692000;1656.984623;26.707377;33.568000;0.000000;59.265572000;59.265572000;0.000000000;17.996857000;17.996857000;0.000000000;false;33.568000;33.568000;0.000000;33.571107;-0.003107
2026-07-12T19:49:16.799Z;129.799;1703.833000;1677.125672;26.707328;33.568000;-0.001000;59.265396000;59.265572000;-0.000176000;17.996918000;17.996857000;0.000061000;false;33.567000;33.567000;0.000000;33.567452;-0.000452
2026-07-12T19:49:16.799Z;129.799;1703.833000;1677.125672;26.707328;33.568000;-0.001000;59.265396000;59.265572000;-0.000176000;17.996918000;17.996857000;0.000061000;false;33.567000;33.567000;0.000000;33.567452;-0.000452
2026-07-12T19:49:17.199Z;130.199;1717.259000;1690.635411;26.623589;33.562000;0.000000;59.265278000;59.265278000;0.000000000;17.996960000;17.996960000;0.000000000;false;33.562000;33.562000;0.000000;33.563602;-0.001602
2026-07-12T19:49:17.199Z;130.199;1717.259000;1690.635411;26.623589;33.562000;0.000000;59.265278000;59.265278000;0.000000000;17.996960000;17.996960000;0.000000000;false;33.562000;33.562000;0.000000;33.563602;-0.001602
2026-07-12T19:49:17.799Z;130.799;1737.395000;1710.772650;26.622350;33.562000;0.000000;59.265099000;59.265278000;-0.000179000;17.997019000;17.996960000;0.000059000;false;33.562000;33.562000;0.000000;33.561686;0.000314
2026-07-12T19:49:17.799Z;130.799;1737.395000;1710.772650;26.622350;33.562000;0.000000;59.265099000;59.265278000;-0.000179000;17.997019000;17.996960000;0.000059000;false;33.562000;33.562000;0.000000;33.561686;0.000314
2026-07-12T19:49:18.199Z;131.199;1750.821000;1723.956473;26.864527;33.565000;0.000000;59.264977000;59.264977000;0.000000000;17.997057000;17.997057000;0.000000000;false;33.565000;33.565000;0.000000;33.564009;0.000991
2026-07-12T19:49:18.199Z;131.199;1750.821000;1723.956473;26.864527;33.565000;0.000000;59.264977000;59.264977000;0.000000000;17.997057000;17.997057000;0.000000000;false;33.565000;33.565000;0.000000;33.564009;0.000991
2026-07-12T19:49:18.799Z;131.799;1770.961000;1744.095969;26.865031;33.565000;0.003000;59.264797000;59.264977000;-0.000180000;17.997114000;17.997057000;0.000057000;false;33.568000;33.568000;0.000000;33.567383;0.000617
2026-07-12T19:49:18.799Z;131.799;1770.961000;1744.095969;26.865031;33.565000;0.003000;59.264797000;59.264977000;-0.000180000;17.997114000;17.997057000;0.000057000;false;33.568000;33.568000;0.000000;33.567383;0.000617
2026-07-12T19:49:19.199Z;132.199;1784.388000;1757.754030;26.633970;33.569000;0.000000;59.264679000;59.264679000;0.000000000;17.997154000;17.997154000;0.000000000;false;33.569000;33.569000;0.000000;33.568574;0.000426
2026-07-12T19:49:19.199Z;132.199;1784.388000;1757.754030;26.633970;33.569000;0.000000;59.264679000;59.264679000;0.000000000;17.997154000;17.997154000;0.000000000;false;33.569000;33.569000;0.000000;33.568574;0.000426
2026-07-12T19:49:19.799Z;132.799;1804.530000;1777.896032;26.633968;33.569000;0.004000;59.264500000;59.264679000;-0.000179000;17.997211000;17.997154000;0.000057000;false;33.573000;33.573000;0.000000;33.572338;0.000662
2026-07-12T19:49:19.799Z;132.799;1804.530000;1777.896032;26.633968;33.569000;0.004000;59.264500000;59.264679000;-0.000179000;17.997211000;17.997154000;0.000057000;false;33.573000;33.573000;0.000000;33.572338;0.000662
2026-07-12T19:49:20.199Z;133.199;1817.959000;1791.268759;26.690241;33.569000;0.000000;59.264381000;59.264381000;0.000000000;17.997252000;17.997252000;0.000000000;false;33.569000;33.569000;0.000000;33.569223;-0.000223
2026-07-12T19:49:20.199Z;133.199;1817.959000;1791.268759;26.690241;33.569000;0.000000;59.264381000;59.264381000;0.000000000;17.997252000;17.997252000;0.000000000;false;33.569000;33.569000;0.000000;33.569223;-0.000223
2026-07-12T19:49:20.799Z;133.799;1838.098000;1811.408826;26.689174;33.569000;-0.006000;59.264202000;59.264381000;-0.000179000;17.997309000;17.997252000;0.000057000;false;33.563000;33.563000;0.000000;33.563531;-0.000531
2026-07-12T19:49:20.799Z;133.799;1838.098000;1811.408826;26.689174;33.569000;-0.006000;59.264202000;59.264381000;-0.000179000;17.997309000;17.997252000;0.000057000;false;33.563000;33.563000;0.000000;33.563531;-0.000531
2026-07-12T19:49:21.199Z;134.199;1851.522000;1824.730360;26.791640;33.559000;0.000000;59.264084000;59.264084000;0.000000000;17.997349000;17.997349000;0.000000000;false;33.559000;33.559000;0.000000;33.560259;-0.001259
2026-07-12T19:49:21.199Z;134.199;1851.522000;1824.730360;26.791640;33.559000;0.000000;59.264084000;59.264084000;0.000000000;17.997349000;17.997349000;0.000000000;false;33.559000;33.559000;0.000000;33.560259;-0.001259
2026-07-12T19:49:21.799Z;134.799;1871.657000;1844.865331;26.791669;33.559000;-0.001000;59.263905000;59.264084000;-0.000179000;17.997406000;17.997349000;0.000057000;false;33.558000;33.558000;0.000000;33.558231;-0.000231
2026-07-12T19:49:21.799Z;134.799;1871.657000;1844.865331;26.791669;33.559000;-0.001000;59.263905000;59.264084000;-0.000179000;17.997406000;17.997349000;0.000057000;false;33.558000;33.558000;0.000000;33.558231;-0.000231
2026-07-12T19:49:22.199Z;135.199;1885.078000;1858.181374;26.896626;33.544000;0.000000;59.263783000;59.263783000;0.000000000;17.997444000;17.997444000;0.000000000;false;33.544000;33.544000;0.000000;33.547311;-0.003311
2026-07-12T19:49:22.199Z;135.199;1885.078000;1858.181374;26.896626;33.544000;0.000000;59.263783000;59.263783000;0.000000000;17.997444000;17.997444000;0.000000000;false;33.544000;33.544000;0.000000;33.547311;-0.003311
2026-07-12T19:49:22.799Z;135.799;1905.199000;1878.305065;26.893935;33.544000;-0.014000;59.263607000;59.263783000;-0.000176000;17.997505000;17.997444000;0.000061000;false;33.530000;33.530000;0.000000;33.531176;-0.001176
2026-07-12T19:49:22.799Z;135.799;1905.199000;1878.305065;26.893935;33.544000;-0.014000;59.263607000;59.263783000;-0.000176000;17.997505000;17.997444000;0.000061000;false;33.530000;33.530000;0.000000;33.531176;-0.001176
2026-07-12T19:49:23.199Z;136.199;1918.610000;1891.955006;26.654994;33.524000;0.000000;59.263485000;59.263485000;0.000000000;17.997547000;17.997547000;0.000000000;false;33.524000;33.524000;0.000000;33.526563;-0.002563
2026-07-12T19:49:23.199Z;136.199;1918.610000;1891.955006;26.654994;33.524000;0.000000;59.263485000;59.263485000;0.000000000;17.997547000;17.997547000;0.000000000;false;33.524000;33.524000;0.000000;33.526563;-0.002563
2026-07-12T19:49:23.799Z;136.799;1938.724000;1912.069485;26.654515;33.524000;0.001000;59.263309000;59.263485000;-0.000176000;17.997610000;17.997547000;0.000063000;false;33.525000;33.525000;0.000000;33.524607;0.000393
2026-07-12T19:49:23.799Z;136.799;1938.724000;1912.069485;26.654515;33.524000;0.001000;59.263309000;59.263485000;-0.000176000;17.997610000;17.997547000;0.000063000;false;33.525000;33.525000;0.000000;33.524607;0.000393
2026-07-12T19:49:24.199Z;137.199;1952.133000;1925.607880;26.525120;33.525000;0.000000;59.263191000;59.263191000;0.000000000;17.997652000;17.997652000;0.000000000;false;33.525000;33.525000;0.000000;33.524754;0.000246
2026-07-12T19:49:24.199Z;137.199;1952.133000;1925.607880;26.525120;33.525000;0.000000;59.263191000;59.263191000;0.000000000;17.997652000;17.997652000;0.000000000;false;33.525000;33.525000;0.000000;33.524754;0.000246
2026-07-12T19:49:24.799Z;137.799;1972.250000;1945.724039;26.525961;33.525000;0.007000;59.263012000;59.263191000;-0.000179000;17.997715000;17.997652000;0.000063000;false;33.532000;33.532000;0.000000;33.530969;0.001031
2026-07-12T19:49:24.799Z;137.799;1972.250000;1945.724039;26.525961;33.525000;0.007000;59.263012000;59.263191000;-0.000179000;17.997715000;17.997652000;0.000063000;false;33.532000;33.532000;0.000000;33.530969;0.001031
2026-07-12T19:49:25.199Z;138.199;1985.665000;1958.958068;26.706932;33.541000;0.000000;59.262894000;59.262894000;0.000000000;17.997757000;17.997757000;0.000000000;false;33.541000;33.541000;0.000000;33.537862;0.003138
2026-07-12T19:49:25.199Z;138.199;1985.665000;1958.958068;26.706932;33.541000;0.000000;59.262894000;59.262894000;0.000000000;17.997757000;17.997757000;0.000000000;false;33.541000;33.541000;0.000000;33.537862;0.003138
2026-07-12T19:49:25.799Z;138.799;2005.796000;1979.086890;26.709110;33.541000;0.027000;59.262718000;59.262894000;-0.000176000;17.997820000;17.997757000;0.000063000;false;33.568000;33.568000;0.000000;33.564346;0.003654
2026-07-12T19:49:25.799Z;138.799;2005.796000;1979.086890;26.709110;33.541000;0.027000;59.262718000;59.262894000;-0.000176000;17.997820000;17.997757000;0.000063000;false;33.568000;33.568000;0.000000;33.564346;0.003654
2026-07-12T19:49:26.199Z;139.199;2019.224000;1992.606803;26.617197;33.572000;0.000000;59.262600000;59.262600000;0.000000000;17.997858000;17.997858000;0.000000000;false;33.572000;33.572000;0.000000;33.568404;0.003596
2026-07-12T19:49:26.199Z;139.199;2019.224000;1992.606803;26.617197;33.572000;0.000000;59.262600000;59.262600000;0.000000000;17.997858000;17.997858000;0.000000000;false;33.572000;33.572000;0.000000;33.568404;0.003596
2026-07-12T19:49:26.799Z;139.799;2039.369000;2012.750740;26.618260;33.572000;0.006000;59.262421000;59.262600000;-0.000179000;17.997911000;17.997858000;0.000053000;false;33.578000;33.578000;0.000000;33.577638;0.000362
2026-07-12T19:49:26.799Z;139.799;2039.369000;2012.750740;26.618260;33.572000;0.006000;59.262421000;59.262600000;-0.000179000;17.997911000;17.997858000;0.000053000;false;33.578000;33.578000;0.000000;33.577638;0.000362
2026-07-12T19:49:27.199Z;140.199;2052.801000;2025.909033;26.891967;33.577000;0.000000;59.262299000;59.262299000;0.000000000;17.997948000;17.997948000;0.000000000;false;33.577000;33.577000;0.000000;33.576478;0.000522
2026-07-12T19:49:27.199Z;140.199;2052.801000;2025.909033;26.891967;33.577000;0.000000;59.262299000;59.262299000;0.000000000;17.997948000;17.997948000;0.000000000;false;33.577000;33.577000;0.000000;33.576478;0.000522
2026-07-12T19:49:27.799Z;140.799;2072.946000;2046.054657;26.891343;33.577000;-0.002000;59.262119000;59.262299000;-0.000180000;17.998001000;17.997948000;0.000053000;false;33.575000;33.575000;0.000000;33.575073;-0.000073
2026-07-12T19:49:27.799Z;140.799;2072.946000;2046.054657;26.891343;33.577000;-0.002000;59.262119000;59.262299000;-0.000180000;17.998001000;17.997948000;0.000053000;false;33.575000;33.575000;0.000000;33.575073;-0.000073
2026-07-12T19:49:28.199Z;141.199;2086.376000;2059.665352;26.710648;33.573000;0.000000;59.262005000;59.262005000;0.000000000;17.998043000;17.998043000;0.000000000;false;33.573000;33.573000;0.000000;33.574040;-0.001040
2026-07-12T19:49:28.199Z;141.199;2086.376000;2059.665352;26.710648;33.573000;0.000000;59.262005000;59.262005000;0.000000000;17.998043000;17.998043000;0.000000000;false;33.573000;33.573000;0.000000;33.574040;-0.001040
2026-07-12T19:49:28.799Z;141.799;2106.519000;2079.809043;26.709957;33.573000;-0.002000;59.261829000;59.262005000;-0.000176000;17.998106000;17.998043000;0.000063000;false;33.571000;33.571000;0.000000;33.571485;-0.000485
2026-07-12T19:49:28.799Z;141.799;2106.519000;2079.809043;26.709957;33.573000;-0.002000;59.261829000;59.262005000;-0.000176000;17.998106000;17.998043000;0.000063000;false;33.571000;33.571000;0.000000;33.571485;-0.000485
2026-07-12T19:49:29.199Z;142.199;2119.948000;2093.052342;26.895658;33.573000;0.000000;59.261711000;59.261711000;0.000000000;17.998148000;17.998148000;0.000000000;false;33.573000;33.573000;0.000000;33.573137;-0.000137
